ST,east,north,up,azimuth,distance
741139867.0,78.06443817479521,212.13144716313332,-0.003943365076167993,20.20363077777143,226.03939343192295
741139887.0,78.6301180480607,212.13182095698872,-0.004319358738342771,20.338045818006826,226.23572866985418
741139907.0,79.19637321766805,212.13161807598547,-0.00411528376415049,20.4724144362627,226.4329678257297
741139927.0,79.76123514559498,212.13158626922308,-0.004083289816421143,20.60620351451084,226.63111993953464
741139947.0,80.32691501886046,212.1319600630785,-0.004459283478595921,20.739915054406826,226.83117456965823
741139967.0,80.89317018846782,212.13175718207526,-0.00425520850440364,20.873577734593642,227.03212853756042
741139987.0,81.4588500617333,212.13213097593064,-0.004631202166578419,21.00681573911879,227.23464798698578
741140007.0,82.02428728665089,212.13152249422996,-0.004019139502375424,21.139847973648017,227.43739037502831
741140027.0,82.58996715991636,212.1318962880854,-0.004395133164521781,21.272609744133298,227.64236007003413
741140047.0,83.15622232952373,212.1316934070821,-0.0041910581903295,21.405319553817087,227.84822285871238
741140067.0,83.72108425771854,212.1316616000512,-0.004159063972480226,21.537447690756913,228.05495347061998
741140087.0,84.28676413071611,212.13203539417515,-0.0045350579047891415,21.669489005775166,228.2635736338642
741140107.0,84.85301930032348,212.1318325131719,-0.004330982930596861,21.80147614744689,228.4730821120455
741140127.0,85.41869917358895,212.1322063070273,-0.004706976592743217,21.933033076977992,228.68412083307246
741140147.0,85.98413639850654,212.13159782532662,-0.0040949139285402225,22.064382801046957,228.89536148232253
741140167.0,86.54981627177203,212.13197161918202,-0.004470907590715001,22.195453010805767,229.10880402053286
741140187.0,87.1160714413794,212.13176873817875,-0.004266832616494298,22.326466243857904,229.32312838300385
741140207.0,87.6809333695742,212.13173693114786,-0.004234838398687657,22.456896424405734,229.53827543567854
741140227.0,88.24661324257178,212.1321107252718,-0.004610832330968151,22.58723113710845,229.75529841451538
741140247.0,88.81286841244705,212.131907844,-0.004406757086655944,22.717506881872332,229.97319826706317
741140267.0,89.37773034075487,212.1318760374265,-0.004374763328925724,22.847199207540967,230.19190149095772
741140287.0,89.94398551036221,212.13167315642326,-0.004170688354719232,22.97698023855159,230.41216826728538
741140307.0,90.50966538362769,212.13204695027866,-0.00454668201689401,23.106325034440015,230.6339196024112
741140327.0,91.07592055323505,212.13184406927542,-0.004342607042673308,23.23560835082408,230.85654110908482
741140347.0,91.64078248142988,212.13181226224452,-0.004310612824866666,23.364307962756282,231.0799402533091
741140367.0,92.20703765103721,212.13160938124125,-0.004106537850660175,23.493091726146737,231.30490157161674
741140387.0,92.77271752430269,212.13198317509665,-0.004482531512834953,23.621436962738464,231.53132704375784
741140407.0,93.33757945222965,212.13195136833428,-0.004450537565105606,23.74938606786396,231.75821135256163
741140427.0,93.90383462210487,212.1317484870625,-0.004246462320793398,23.87741602009506,231.9866566699774
