time,iso_string,NDP1-1,NDP1-2,NDP1-3
741013687.0,2023-06-26T01:08:07.000,-39126.32669712191,-268027.74368926033,-365171.6080253325
741013707.0,2023-06-26T01:08:27.000,-39657.6414060668,-267001.84783949977,-366144.97974777804
741013727.0,2023-06-26T01:08:47.000,-40002.12707877291,-265962.1937677731,-366625.41876471246
741013747.0,2023-06-26T01:09:07.000,-40440.94447821927,-265120.16775504645,-367551.45206500724
741013767.0,2023-06-26T01:09:27.000,-40712.11102987302,-263881.7577224333,-368174.52842511254
741013787.0,2023-06-26T01:09:47.000,-40853.70800878215,-262915.865355812,-368832.25324748346
741013807.0,2023-06-26T01:10:07.000,-41195.486552404356,-261964.44127459222,-369542.89967944875
741013827.0,2023-06-26T01:10:27.000,-41580.44829265022,-260650.21545597346,-370387.29191660293
741013847.0,2023-06-26T01:10:47.000,-41823.345304034345,-259540.3020604054,-370854.84384840366
741013867.0,2023-06-26T01:11:07.000,-42155.22364590698,-258560.7182688631,-371484.7021453914
741013887.0,2023-06-26T01:11:27.000,-42524.09424439313,-257571.89504821238,-372275.1849484525
741013907.0,2023-06-26T01:11:47.000,-42768.0057031796,-256472.90345380438,-372743.8101254733
741013927.0,2023-06-26T01:12:07.000,-43202.292950887764,-255259.66123222557,-373456.72085436137
741013947.0,2023-06-26T01:12:27.000,-43674.31722947573,-254308.1380851101,-374265.3185934805
741013967.0,2023-06-26T01:12:47.000,-44154.065783695885,-253082.73132251334,-374752.838760695
741013987.0,2023-06-26T01:13:07.000,-44428.21113927302,-251963.1060531154,-375392.7318815976
741014007.0,2023-06-26T01:13:27.000,-44750.45016816548,-250975.43608212698,-375986.64985115855
741014027.0,2023-06-26T01:13:47.000,-45031.34170131915,-249753.73857160282,-376512.3972048044
741014047.0,2023-06-26T01:14:07.000,-45539.26828266755,-248489.7885106546,-377044.0449869788
741017707.0,2023-06-26T02:15:07.000,-186331.06990687555,-43997.22256024623,-210285.50694378908
741017727.0,2023-06-26T02:15:27.000,-187072.20180861215,-44320.79033160644,-207886.73909389647
741017747.0,2023-06-26T02:15:47.000,-187829.06878143424,-44122.736848060784,-205725.52020467402
741017767.0,2023-06-26T02:16:07.000,-188780.78103254698,-44349.55883119036,-203327.32292433537
741017787.0,2023-06-26T02:16:27.000,-189618.390789789,-44659.406009477374,-201047.93556757524
741017807.0,2023-06-26T02:16:47.000,-190300.8476668658,-44608.54475723173,-198577.59209957925
741017827.0,2023-06-26T02:17:07.000,-191004.54617092127,-44872.110159455726,-196293.53552118666
741017847.0,2023-06-26T02:17:27.000,-191708.69899741106,-44998.26482615673,-194153.68234134998
741017867.0,2023-06-26T02:17:47.000,-192325.20873478023,-45300.19704974003,-191788.17317222268
741017887.0,2023-06-26T02:18:07.000,-193293.61380845043,-45589.979825857954,-189303.90086851455
741017907.0,2023-06-26T02:18:27.000,-193987.26468772246,-45703.1141612965,-187042.5882198803
741017927.0,2023-06-26T02:18:47.000,-194547.65894512925,-46259.29891045032,-184567.491615503
741017947.0,2023-06-26T02:19:07.000,-195366.79230106174,-46482.77923942171,-182583.4722348963
741017967.0,2023-06-26T02:19:27.000,-196078.16783861257,-46736.067965005146,-180160.87998939044
741017987.0,2023-06-26T02:19:47.000,-196922.25299010338,-47084.561006898875,-178046.47346208742
741018007.0,2023-06-26T02:20:07.000,-197445.3651683738,-47413.720503551485,-175514.65754457354
741018027.0,2023-06-26T02:20:27.000,-198145.95145141153,-48060.14856726839,-173429.90502220625
741018047.0,2023-06-26T02:20:47.000,-198976.84712427083,-48471.782070542155,-171156.68599066485
741018067.0,2023-06-26T02:21:07.000,-199327.5191304404,-48968.158655983905,-168791.38412447472
741018087.0,2023-06-26T02:21:27.000,-199963.0532576978,-49370.51476094017,-166421.84337879633
741018107.0,2023-06-26T02:21:47.000,-200820.30117323503,-49821.53290610816,-164242.607027725
741018127.0,2023-06-26T02:22:07.000,-201528.84162849007,-50462.093881981404,-162081.8963520888
741018147.0,2023-06-26T02:22:27.000,-201946.3479006105,-50898.05025261994,-159701.23665140147
741018167.0,2023-06-26T02:22:47.000,-202721.52248726302,-51262.128522723,-157553.83276591622
741018187.0,2023-06-26T02:23:07.000,-203301.0661494097,-52069.15623168281,-155420.62383324816
741018207.0,2023-06-26T02:23:27.000,-203707.45783830096,-52612.49951318083,-153213.4238404359
741018227.0,2023-06-26T02:23:47.000,-204419.66206624135,-53310.73899058738,-151254.291711221
741018247.0,2023-06-26T02:24:07.000,-204768.310776836,-53778.29131362105,-148894.52397119303
741018267.0,2023-06-26T02:24:27.000,-205405.11392906986,-54357.39282650964,-146679.94209693398
741018287.0,2023-06-26T02:24:47.000,-206095.50387555698,-55265.00891931999,-144498.32661786562
741018307.0,2023-06-26T02:25:07.000,-206523.56970611788,-55874.081729797465,-142335.12406295858
741018327.0,2023-06-26T02:25:27.000,-206918.89864777625,-56409.73508315299,-140218.81833950948
741018347.0,2023-06-26T02:25:47.000,-207444.8447009955,-57086.75053507244,-137801.65845628348
741018367.0,2023-06-26T02:26:07.000,-207740.51674178086,-57870.44325330545,-135868.03788201453
741018387.0,2023-06-26T02:26:27.000,-208203.53645950035,-58581.6354197054,-133717.71499991056
741018407.0,2023-06-26T02:26:47.000,-208914.94315948494,-59392.8834349056,-131524.1384992592
741018427.0,2023-06-26T02:27:07.000,-209226.9084606848,-60182.204886088075,-129558.20749077707
741018447.0,2023-06-26T02:27:27.000,-209747.65871747636,-61137.15245839805,-127305.087111924
741018467.0,2023-06-26T02:27:47.000,-210207.967400649,-61794.45179704699,-125168.9893531178
741018487.0,2023-06-26T02:28:07.000,-210307.08323757534,-62686.98057843921,-123239.50045945172
741018507.0,2023-06-26T02:28:27.000,-210804.4745598255,-63670.86862711322,-121114.12348488733
741018527.0,2023-06-26T02:28:47.000,-211353.58292112336,-64289.85267474532,-119073.9890950446
741018547.0,2023-06-26T02:29:07.000,-211868.56226708752,-65427.72031504021,-117005.29501798745
741018567.0,2023-06-26T02:29:27.000,-211822.74155265003,-66339.323450448,-115036.21825591737
741018587.0,2023-06-26T02:29:47.000,-212021.3401943514,-66996.92428845925,-113201.72648018507
741018607.0,2023-06-26T02:30:07.000,-212605.93680599952,-68115.63596241995,-111124.11786538424
741018627.0,2023-06-26T02:30:27.000,-213031.3723935482,-68892.11471009893,-108989.11665954124
741018647.0,2023-06-26T02:30:47.000,-213010.08681827423,-69918.06669731508,-107132.44416899909
741018667.0,2023-06-26T02:31:07.000,-213231.06727584792,-70900.60790349892,-105227.92039242762
741018687.0,2023-06-26T02:31:27.000,-213826.42665777612,-71707.25052201534,-103170.56886439805
741018707.0,2023-06-26T02:31:47.000,-213688.467748215,-72614.36491263173,-101480.83522928745
741018727.0,2023-06-26T02:32:07.000,-214003.07325078093,-73882.82771541194,-99492.30476356643
