ST,east,north,up,azimuth,distance
741240847.0,-1272.7926408345,-213.82892557882656,-0.1303790591817915,-99.53662533522115,1290.6292713156074
741240867.0,-1272.7921859376997,-210.4348680085041,-0.13036775055921623,-99.38797183824872,1290.0708438910729
741240887.0,-1272.791731040787,-207.04081043772413,-0.13035644239687372,-99.23919059404,1289.5211079282544
741240907.0,-1272.7920940890576,-203.6471584676274,-0.12993714523780397,-99.09029550535756,1288.980946301204
741240927.0,-1272.7922144885997,-200.2525242224463,-0.1305059052516242,-98.94123510672381,1288.44910443535
741240947.0,-1272.7925775367573,-196.85887225189214,-0.1300866085526735,-98.79209414548811,1287.9263802783719
741240967.0,-1272.7921226399576,-193.46410550313905,-0.12937027065316897,-98.64278950614609,1287.4114134853935
741240987.0,-1272.7916677427766,-190.07004793262757,-0.12935896222073495,-98.49339761824334,1286.9053005549981
741241007.0,-1272.792606087657,-186.67581928806413,-0.12951973462475053,-98.34387265227127,1286.409297081718
741241027.0,-1272.7921511904763,-183.28176171689228,-0.1295084255356329,-98.1942497490142,1285.9207068517592
741241047.0,-1272.7925142387471,-179.8881097474561,-0.12908912903309044,-98.04452692390954,1285.4417592138136
741241067.0,-1272.7920593415663,-176.49405217628424,-0.12907781994397283,-97.89468060509208,1284.9707299298884
741241087.0,-1272.792179741376,-173.09941793083453,-0.1296465802279556,-97.74469646863763,1284.5089884071645
741241107.0,-1272.792542789266,-169.70576596120947,-0.1292272839154407,-97.59464750799984,1284.056425543849
741241127.0,-1272.792087892466,-166.31170839022644,-0.12921597463636658,-97.44448055035826,1283.611811783196
741241147.0,-1272.791632995666,-162.91765081990386,-0.12920466601391922,-97.2942105609653,1283.1760214298156
741241167.0,-1272.7925713401658,-159.522712996721,-0.1286604093309336,-97.14379275155159,1282.7503364336121
741241187.0,-1272.7921164433658,-156.12865542573795,-0.12864910005185948,-96.99332273101874,1282.332222446832
741241207.0,-1272.7924794912556,-152.73500345611296,-0.1282298037392593,-96.84276923753747,1281.9238187701471
741241227.0,-1272.7920245944558,-149.3409458857904,-0.12821849511679773,-96.69210707689476,1281.5234121893038
741241247.0,-1272.7921449942655,-145.94631163968012,-0.12878725474426744,-96.54132322880278,1281.1323781094325
741241267.0,-1272.7925080421555,-142.55265967005514,-0.12836795843166726,-96.39049081412159,1280.750572635924
741241287.0,-1272.7920531456234,-139.15860209946405,-0.1283566500792972,-96.2395554251173,1280.376791061494
741241307.0,-1272.7924161935132,-135.7649501291785,-0.12793735311016974,-96.08854710340891,1280.0127563439748
741241327.0,-1272.7925365930553,-132.3703158839973,-0.12850611312406102,-95.93741129328407,1279.6572751069768
741241347.0,-1272.7920816961423,-128.97625831255692,-0.12849480430504912,-95.78622083660471,1279.3101885143833
741241367.0,-1272.792444744413,-125.58260634312069,-0.1280755078025777,-95.63496385794127,1278.972868521608
741241387.0,-1272.791989847613,-122.18854877279813,-0.12806419918011613,-95.48361353845608,1278.6436137061212
741241407.0,-1272.792110247042,-118.79320534872892,-0.12792793037714034,-95.33212652966688,1278.3237389425824
741241427.0,-1272.7924732953127,-115.39955337863222,-0.1275086332180635,-95.18063928795466,1278.0131990700202
741241447.0,-1272.792018398132,-112.00549580812081,-0.1274973247855513,-95.0290645669122,1277.7107470743188
741241467.0,-1272.7915635013321,-108.61143823713786,-0.12748601550640615,-94.87741913102906,1277.4172414039608
741241487.0,-1272.7925018458318,-105.21720959238554,-0.12764678810041374,-94.72569225862559,1277.134062637662
741241507.0,-1272.7920469490318,-101.82315202206307,-0.12763547947788112,-94.57391178914,1276.8584686896254
741241527.0,-1272.7924099969216,-98.42950005177752,-0.12721618250874656,-94.42208217114349,1276.5926857953616
741241547.0,-1272.7919551001216,-95.03544248145496,-0.1272048738862921,-94.27017496297327,1276.3350250993021
741241567.0,-1272.7920754999313,-91.64080823600524,-0.12777363417028198,-94.11817979784311,1276.0868721170873
741241587.0,-1272.7924385478213,-88.2471562657197,-0.12735433720114742,-93.96616982925079,1275.848012975486
741241607.0,-1272.7919836510214,-84.85309869539714,-0.12734302857869295,-93.8140882696609,1275.61729449099
741241627.0,-1272.7921040508313,-81.45846444928695,-0.1279117882060703,-93.66192525470348,1275.3961037907313
741241647.0,-1272.792467098721,-78.06481247966187,-0.12749249189355538,-93.50975391045375,1275.1842138494085
741241667.0,-1272.7920122019214,-74.67075490933932,-0.1274811832710938,-93.3575170180095,1274.9804814050083
741241687.0,-1272.7923752498111,-71.27710293905386,-0.1270618863018882,-93.20524868645926,1274.7865922959186
741241707.0,-1272.7924956496208,-67.88246869360405,-0.12763064658596335,-93.05289159381748,1274.6014147716644
741241727.0,-1272.79204075244,-64.48770194466208,-0.12691430887645083,-92.90048666232144,1274.4246712555687
741241747.0,-1272.7924038009787,-61.09404997429686,-0.12649501198746194,-92.74808883540774,1274.2578177573546
741241767.0,-1272.7925242001397,-57.69941572892674,-0.12706377219139497,-92.59560853853863,1274.0996947787182
741241787.0,-1272.7920693033398,-54.30535815860426,-0.12705246356885525,-92.44311848539695,1273.950047531775
741241807.0,-1272.7924323514976,-50.91170618805012,-0.126633166869901,-92.29061044236911,1273.8102596847853
741241827.0,-1272.7919774546976,-47.517648617727644,-0.12662185824736483,-92.13805314398483,1273.6786662275526
741241847.0,-1272.7920978545076,-44.12301437227792,-0.12719061853135116,-91.98543857562235,1273.5566594220197
741241867.0,-1272.7924609023974,-40.7293624019923,-0.12677132156230186,-91.83283967022177,1273.443964017127
741241887.0,-1272.7920060055976,-37.335304831669816,-0.1267600129397657,-91.680197672763,1273.3394738005363
741241907.0,-1272.7921264054073,-33.94067058555963,-0.1273287725671466,-91.52750507419792,1273.2445822226757
741241927.0,-1272.792489453297,-30.547018615934554,-0.12690947625462634,-91.37483472968833,1273.1590008930714
741241947.0,-1272.7920345564974,-27.152961045611995,-0.1268981676321701,-91.2221274781942,1273.0816338805664
741241967.0,-1272.7915796593165,-23.758903474440125,-0.12688685854305426,-91.0694027500892,1273.0133112995975
741241987.0,-1272.792518004197,-20.364674829876733,-0.12704763094703075,-90.91665401074333,1272.9554249337998
741242007.0,-1272.792063107016,-16.970617259365255,-0.12703632251460384,-90.7639010001784,1272.9051959035983
741242027.0,-1272.7924261552869,-13.57696528926871,-0.12661702535536445,-90.61115488337857,1272.8648373117735
741242047.0,-1272.7925465550966,-10.182331043818913,-0.12718578563943517,-90.45835603809189,1272.8332751903108
741242067.0,-1272.792091657916,-6.788273473307514,-0.12717447720692876,-90.30557679847172,1272.810193722411
741242087.0,-1272.7924547061866,-3.394621503210887,-0.12675518004776798,-90.15281126415542,1272.7969815379631
741242107.0,-1272.7919998090058,-0.0005639326994081456,-0.12674387161534234,-90.00002538589465,1272.7919998091306
741242127.0,-1272.7921202088157,3.3940703134107015,-0.12731263124264292,-89.8472135077688,1272.7966455718465
741242147.0,-1272.7924832567055,6.787722283035855,-0.1268933349302035,-89.69444810711165,1272.8105823760905
