ST,east,north,up,azimuth,distance
741156347.0,1335.6551985191782,-3770.414428252975,-1.2561312757454743,160.49349965606729,3999.999971263689
741156367.0,1327.753260859501,-3773.2040266145605,-1.255673615463138,160.61353269860032,3999.9996685229075
741156387.0,1319.8446622905751,-3775.977921638802,-1.255409516491227,160.73358108000895,3999.999899660075
741156407.0,1311.9310387016244,-3778.7345929451462,-1.255449925664152,160.85361599998404,3999.9997717786237
741156427.0,1304.0115721479597,-3781.4751553120623,-1.2560918839108126,160.97365429969668,4000.000066317272
741156447.0,1296.0854446843969,-3784.198595986013,-1.2555173463076699,161.0937028515809,3999.999561723134
741156467.0,1288.1542922010776,-3786.905522120106,-1.2559523451991481,161.2137428710354,3999.999364247426
741156487.0,1280.217872049273,-3789.5962068123163,-1.2557037954484258,161.3337794023462,3999.999651325068
741156507.0,1272.2756089326413,-3792.270073387784,-1.2553517656917847,161.45381811404798,3999.999691824677
741156527.0,1264.3283207963655,-3794.927425423598,-1.2560092735457147,161.57384981410533,4000.0000333749917
741156547.0,1256.3743717499244,-3797.568364943948,-1.2561553144407753,161.69389770789817,4000.0002560516255
741156567.0,1248.4153976839943,-3800.191371567848,-1.2559008330058532,161.81393327395122,3999.9994332141105
741156587.0,1240.4511559493112,-3802.798845928687,-1.2556678331325202,161.93397110152603,3999.99976661156
741156607.0,1232.4804959535718,-3805.3889254974692,-1.2559114223490724,162.05401907226678,3999.999130900499
741156627.0,1224.5053862346858,-3807.9630672015205,-1.2565844791536165,162.17405734525835,3999.999520261042
741156647.0,1216.5250088469334,-3810.5202582861075,-1.2558689585061984,162.29409310457794,3999.999716994847
741156667.0,1208.538213198506,-3813.0607637568783,-1.2563350564153097,162.41414375212355,3999.9996251078855
741156687.0,1200.5469678262828,-3815.584622185069,-1.2565255933725439,162.53418310923522,3999.999878876505
741156707.0,1192.551272730645,-3818.09112439206,-1.2557355402902886,162.6542086433538,3999.999796531608
741156727.0,1184.5483414284993,-3820.5813465864985,-1.2557191175053504,162.7742635999751,3999.999574883191
741156747.0,1176.5417783483906,-3823.0545161377536,-1.2558351226848572,162.89429591718934,3999.999548695033
741156767.0,1168.5293723030738,-3825.510867571795,-1.2558476470114783,163.01433737730633,3999.999286480552
741156787.0,1160.512516534723,-3827.95128114197,-1.256289640699606,163.13437308811115,4000.000038978775
741156807.0,1152.4898178015453,-3830.374167416311,-1.2559231244479179,163.25441603596943,3999.999880318303
741156827.0,1144.4620940483428,-3832.7798299734177,-1.255861116997039,163.3744568474661,3999.9993387205177
741156847.0,1136.429920571613,-3835.169554666642,-1.256228577600723,163.49449341591904,3999.999809676537
741156867.0,1128.3919041301685,-3837.541752064237,-1.2557875293814504,163.6145389007826,3999.999373517796
741156887.0,1120.3494379653098,-3839.898011596833,-1.2557759490202898,163.73458112931453,3999.999950326812
741156907.0,1112.3019467806944,-3842.2370474124614,-1.2560688771895911,163.85462333108748,4000.0001436651164
741156927.0,1104.249430576322,-3844.5581503326916,-1.25596128461234,163.97466326325153,3999.999272027141
741156947.0,1096.1924646485352,-3846.8633153879227,-1.2562831598932007,164.09470145499208,3999.9994108536553
741156967.0,1088.1310489970656,-3849.1518334001166,-1.2563294746817064,164.21473557888544,3999.999877044865
741156987.0,1080.063790381037,-3851.423533296497,-1.2562723098508286,164.33478468613774,4000.0001280152887
741157007.0,1071.9928999862832,-3853.67747137098,-1.2556425426712394,164.45481518587,3999.9998538716513
741157027.0,1063.916984571886,-3855.9148949051487,-1.2560223124453387,164.57485164232534,3999.999878351488
741157047.0,1055.8352261926616,-3858.1355003232356,-1.2562986028701744,164.6949047082324,3999.999695465455
741157067.0,1047.7504113313216,-3860.3396297729832,-1.256127251316002,164.81493769289574,4000.0003727050785
741157087.0,1039.6599961537286,-3862.5252496510875,-1.2561354477261375,164.93497866039257,3999.9992764742556
741157107.0,1031.5657065492178,-3864.6955083404378,-1.2559930432837518,165.05501604203056,3999.999897389391
741157127.0,1023.4663919246823,-3866.8485433125525,-1.2561551476419481,165.1750593163655,4000.0001390397147
741157147.0,1015.3628702254609,-3868.9832397870614,-1.2563247178206893,165.29509365857695,3999.999133498115
741157167.0,1007.2546561540962,-3871.102980673637,-1.2559357006548453,165.41513863736512,4000.0000286655527
741157187.0,999.1422350083134,-3873.2050922413064,-1.2562591783155312,165.5351783109572,4000.000361542658
741157207.0,991.0247888422381,-3875.289270913041,-1.2561821357703593,165.65522353055968,3999.9996331691746
741157227.0,982.9042861943155,-3877.356973616704,-1.2556574509765142,165.77525271393114,3999.9997420841473
741157247.0,974.7787585263685,-3879.408161780902,-1.2561423036031556,165.8952935252734,4000.000164220807
741157267.0,966.6482058390459,-3881.4414170488517,-1.2562266350173559,166.0153415533396,3999.9995284792276
741157287.0,958.5145966689591,-3883.458196348383,-1.255863324532811,166.13537504536032,3999.9997243516023
741157307.0,950.3759624797649,-3885.457751931026,-1.2558045224984653,166.25541929853722,3999.999551512505
741157327.0,942.2336965115777,-3887.4402548692733,-1.2558781470054328,166.37545605491266,3999.999509252464
741157347.0,934.0869808206245,-3889.4061107654916,-1.2556762113267723,166.49549857870835,3999.999797774812
