# cfgfile = res//lambda/Shapes_garpos.shapes_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
675,S01,L01,M11,2.9361754,4.858985918423625e-09,31.71617661944478,-1.1691418860302935e-05,False,7750,488.03034,108.74918,0.0,1.07,-1.51,2.35,7752.9361754,488.03034,108.74918,0.0,2.68,-0.29,0.76,-0.01679709676541549,1.5418373621007406e-06,0.00032688020977635795,-0.0002634534761875287,-0.000781581339941093,-0.017338451189096868,1.6548691028628326e-09
676,S01,L01,M12,3.5128588,-1.8568505303170244e-08,44.786546500465306,-1.045040883481276e-05,False,7750,488.03034,108.74918,0.0,1.07,-1.51,2.35,7753.5128588,488.03034,108.74918,0.0,-2.21,1.4,-1.02,-0.016797091342904694,1.544744803803615e-06,0.000326870274326435,-0.00026345410077296505,-0.0007816089160857296,-0.015498025145924231,-5.285867188398186e-09
677,S01,L01,M13,3.6735454,-2.348254353316579e-08,47.226574812221685,-1.1764189908727408e-05,False,7750,488.03034,108.74918,0.0,1.07,-1.51,2.35,7753.6735454,488.03034,108.74918,0.0,1.56,0.2,-0.08,-0.016797089831853775,1.5455549421119302e-06,0.00032686750592542894,-0.0002634542745364385,-0.000781616599885042,-0.017446371133302378,-6.392337936755865e-09
678,S01,L01,M11,2.9358432,5.939672476054877e-08,31.70557362221362,-1.169209051223643e-05,False,7780,488.67478,105.8157,0.0,-5.95,0.08,-1.92,7782.9358432,488.67478,105.8157,0.0,0.59,-5.29,-3.08,-0.016796530901758658,1.8444880802927024e-06,0.0003258465460194181,-0.00026351482965604424,-0.0007844505105936593,-0.017339447253338865,2.023157244512852e-08
679,S01,L01,M12,3.510845,-3.3614412650595007e-08,44.75342589810057,-1.0447821655235095e-05,False,7780,488.67478,105.8157,0.0,-5.95,0.08,-1.92,7783.510845,488.67478,105.8157,0.0,-0.69,-0.59,0.2,-0.016796525458596404,1.8473903480530734e-06,0.0003258366405556202,-0.0002635153735822969,-0.0007844780075478676,-0.015494188341567057,-9.574450898774955e-09
680,S01,L01,M13,3.6757768,-2.658471072784464e-08,47.25876312140073,-1.1766819750492066e-05,False,7780,488.67478,105.8157,0.0,-5.95,0.08,-1.92,7783.6757768,488.67478,105.8157,0.0,0.66,-1.64,0.4,-0.01679652389716927,1.8482228375406875e-06,0.00032583379930518897,-0.0002635155293212564,-0.0007844858946933092,-0.01745027120596391,-7.23240622946264e-09
681,S01,L01,M11,2.9355907,1.6183380387190346e-08,31.69767899285449,-1.1692746977955106e-05,False,7810,489.30158,102.8784,0.0,0.76,-3.59,-0.14,7812.9355907,489.30158,102.8784,0.0,-0.35,1.17,-0.84,-0.016795961295764952,2.147480850655494e-06,0.00032481298646881663,-0.0002635679472744783,-0.0007873197069798088,-0.017340420796324245,5.512819006847636e-09
682,S01,L01,M12,3.5087784,-1.241656627188639e-08,44.71934151096053,-1.0445231061945735e-05,False,7810,489.30158,102.8784,0.0,0.76,-3.59,-0.14,7813.5087784,489.30158,102.8784,0.0,0.9,0.07,1.78,-0.01679595583479978,2.1503771873032286e-06,0.000324803113262882,-0.0002635684106974652,-0.0007873471161127145,-0.01549034647465295,-3.538714821171851e-09
683,S01,L01,M13,3.6779641,-6.7558725735464854e-09,47.29024036671518,-1.176944979540066e-05,False,7810,489.30158,102.8784,0.0,0.76,-3.59,-0.14,7813.6779641,489.30158,102.8784,0.0,2.42,-0.07,1.95,-0.01679595422278251,2.1512320994957298e-06,0.0003248001990303616,-0.0002635685471961323,-0.0007873552063528352,-0.017454171579889235,-1.836851171166387e-09
684,S01,L01,M11,2.9353358,2.0550794343330686e-09,31.689645245711034,-1.1693388283265718e-05,False,7840,489.91072,99.93739,0.0,2.07,-2.48,-0.77,7842.9353358,489.91072,99.93739,0.0,-0.14,0.2,-0.32,-0.016795388092088477,2.4508080061533624e-06,0.0003237795324031434,-0.00026361280820727073,-0.0007901886847631817,-0.017341371856324592,7.001173252252357e-10
685,S01,L01,M12,3.5067402,-2.512025344560612e-08,44.68569879764766,-1.0442637371814374e-05,False,7840,489.91072,99.93739,0.0,2.07,-2.48,-0.77,7843.5067402,489.91072,99.93739,0.0,0.26,-2.02,-0.09,-0.016795382614617528,2.453698477516664e-06,0.00032376969091861324,-0.0002636131914486793,-0.0007902160052602593,-0.015486500015101753,-7.1634202458703555e-09
686,S01,L01,M13,3.6801734,-2.1144071032537106e-08,47.322011899770985,-1.1772079936550167e-05,False,7840,489.91072,99.93739,0.0,2.07,-2.48,-0.77,7843.6801734,489.91072,99.93739,0.0,0.23,-2.0,0.0,-0.016795380951966733,2.454575807850705e-06,0.00032376670382566666,-0.0002636133074734047,-0.0007902242975864465,-0.017458072096540468,-5.745400821766111e-09
687,S01,L01,M11,2.9351132,-7.20093996507473e-10,31.68261099449768,-1.1694014454327673e-05,False,7870,490.50219,96.99278,0.0,-2.35,-0.92,0.92,7872.9351132,490.50219,96.99278,0.0,0.48,-1.97,0.32,-0.016794811434274633,2.7544624705168596e-06,0.0003227461830850743,-0.0002636493917265632,-0.0007930572052028417,-0.017342300472134486,-2.4533772235990625e-10
688,S01,L01,M12,3.5046976,-3.711150603645426e-08,44.65192615931778,-1.0440040908138034e-05,False,7870,490.50219,96.99278,0.0,-2.35,-0.92,0.92,7873.5046976,490.50219,96.99278,0.0,1.83,-1.47,-0.25,-0.016794805942226165,2.757346802552787e-06,0.00032273637394543355,-0.00026364969506137155,-0.0007930844330512098,-0.015482649442365081,-1.0589074950217991e-08
689,S01,L01,M13,3.6823187,-3.381243213582737e-08,47.35281053387436,-1.1774710062320507e-05,False,7870,490.50219,96.99278,0.0,-2.35,-0.92,0.92,7873.6823187,490.50219,96.99278,0.0,-2.78,0.52,0.72,-0.016794804229445945,2.758246273956961e-06,0.0003227333150348096,-0.0002636497893483239,-0.0007930929238470223,-0.017461972590384296,-9.182375193539372e-09
690,S01,L01,M11,2.9348902,-9.000346844301741e-10,31.675552056848403,-1.1694625517628808e-05,False,7900,491.07596,94.04466,0.0,-0.59,0.88,1.13,7902.9348902,491.07596,94.04466,0.0,2.28,0.58,-0.51,-0.016794231466518962,3.058436824364216e-06,0.00032171293894558235,-0.00026367767705836166,-0.0007959250263143483,-0.017343206683035555,-3.0666724715189275e-10
691,S01,L01,M12,3.5026683,-2.279880192638871e-08,44.618284397354785,-1.0437441991845942e-05,False,7900,491.07596,94.04466,0.0,-0.59,0.88,1.13,7903.5026683,491.07596,94.04466,0.0,0.62,-0.24,-2.55,-0.016794225961326327,3.0613149982305567e-06,0.00032170316190745696,-0.00026367790079847556,-0.0007959521599293263,-0.015478795232383094,-6.508981187369756e-09
692,S01,L01,M13,3.6844732,-1.7817191036685064e-08,47.38366199970295,-1.1777340066680262e-05,False,7900,491.07596,94.04466,0.0,-0.59,0.88,1.13,7903.6844732,491.07596,94.04466,0.0,-0.31,2.23,0.52,-0.01679422419842143,3.062236613194377e-06,0.0003217000312634887,-0.0002636779721260179,-0.0007959608481886337,-0.017465872904175426,-4.8357499671247695e-09
693,S01,L01,M11,2.9346871,-3.600381996021165e-09,31.669130618295185,-1.1695221499962532e-05,False,7930,491.63201,91.09315,0.0,-1.81,-0.06,-1.07,7932.9346871,491.63201,91.09315,0.0,-1.47,-1.0,0.76,-0.016793648332502308,3.36272391932418e-06,0.00032067979949343384,-0.00026369764346064134,-0.0007987919086728469,-0.017344090528762606,-1.2268367433065919e-09
694,S01,L01,M12,3.5006041,-2.0650187552812943e-08,44.584018301407355,-1.0434840947712154e-05,False,7930,491.63201,91.09315,0.0,-1.81,-0.06,-1.07,7933.5006041,491.63201,91.09315,0.0,-0.91,2.25,1.57,-0.01679364281625164,3.3655955693161363e-06,0.00032067005549344914,-0.0002636977878966994,-0.0007988189432172447,-0.015474937866797853,-5.899035371292882e-09
695,S01,L01,M13,3.6866514,-2.5896018189803e-08,47.41482344237565,-1.1779969841985775e-05,False,7930,491.63201,91.09315,0.0,-1.81,-0.06,-1.07,7933.6866514,491.63201,91.09315,0.0,1.51,0.77,1.87,-0.016793641002647408,3.366539646372674e-06,0.0003206668521226764,-0.0002636978350564252,-0.0007988278308739619,-0.01746977287827761,-7.024265558097653e-09
696,S01,L01,M11,2.9345078,-3.56036273108233e-09,31.663453199749625,-1.1695802419983987e-05,False,7960,492.17033,88.13836,0.0,-0.92,0.92,0.58,7962.9345078,492.17033,88.13836,0.0,3.57,-0.07,-0.48,-0.01679306216155589,3.667317233331216e-06,0.0003196467646667221,-0.0002637092715443008,-0.0008016576125961215,-0.017344952036981335,-1.2132742310821953e-09
697,S01,L01,M12,3.4985039,-2.9722410606065935e-08,44.549102284360515,-1.0432238086771563e-05,False,7960,492.17033,88.13836,0.0,-0.92,0.92,0.58,7963.4985039,492.17033,88.13836,0.0,-1.0,-1.52,1.7,-0.016793056635695247,3.670182001803368e-06,0.0003196370547331658,-0.00026370933705533004,-0.0008016845430469954,-0.015471077806876156,-8.495748882175747e-09
698,S01,L01,M13,3.6887785,-6.008459441240237e-09,47.445178264782214,-1.1782599266659843e-05,False,7960,492.17033,88.13836,0.0,-0.92,0.92,0.58,7963.6887785,492.17033,88.13836,0.0,-0.1,2.34,2.39,-0.016793054771321196,3.671148497013779e-06,0.00031963377891060604,-0.0002637093588240689,-0.0008016936284788887,-0.017473672332391044,-1.628848000923e-09
699,S01,L01,M11,2.9343429,4.338266232403228e-09,31.658213556550862,-1.1696368209293511e-05,False,7990,492.69088,85.18038,0.0,-0.12,-2.21,-1.45,7992.9343429,492.69088,85.18038,0.0,0.99,-1.05,0.62,-0.01679247293318496,3.9722175335821e-06,0.0003186138360538725,-0.00026371255603797807,-0.0008045219034837493,-0.017345791106254595,1.4784455604210933e-09
700,S01,L01,M12,3.4964359,-5.321994714046995e-09,44.51462416482386,-1.042963360199121e-05,False,7990,492.69088,85.18038,0.0,-0.12,-2.21,-1.45,7993.4964359,492.69088,85.18038,0.0,2.63,-0.71,-3.44,-0.016792467396757445,3.975075537598465e-06,0.0003186041598939838,-0.000263712543182096,-0.0008045487286119828,-0.01546721533878939,-1.522119930097432e-09
701,S01,L01,M13,3.6909901,-1.9211837429020485e-08,47.47671764780543,-1.1785228115860233e-05,False,7990,492.69088,85.18038,0.0,-0.12,-2.21,-1.45,7993.6909901,492.69088,85.18038,0.0,1.94,-1.86,-0.84,-0.016792465480333495,3.976064776059966e-06,0.00031860081074083237,-0.00026371253839131497,-0.0008045580133826735,-0.017477570933073228,-5.205063380309127e-09
702,S01,L01,M11,2.9341969,-3.31539621610288e-09,31.653604753159755,-1.1696918747399373e-05,False,8020,493.19365,82.21933,0.0,2.06,-0.74,0.22,8022.9341969,493.19365,82.21933,0.0,-1.35,0.64,-1.03,-0.0167918805368416,4.277430068801924e-06,0.00031758101585759166,-0.0002637075001397499,-0.0008073845508234547,-0.017346607557892354,-1.1299160496136551e-09
703,S01,L01,M12,3.4943509,-3.061800506263988e-08,44.479853967894286,-1.0427027625899364e-05,False,8020,493.19365,82.21933,0.0,2.06,-0.74,0.22,8023.4943509,493.19365,82.21933,0.0,-2.59,0.49,-2.23,-0.016791874989356748,4.280281155378112e-06,0.0003175713741038407,-0.0002637074094829937,-0.0008074112668612092,-0.01546335065907786,-8.762143788310084e-09
704,S01,L01,M13,3.6930648,1.1036484370027022e-09,47.50622561022428,-1.1787856088994608e-05,False,8020,493.19365,82.21933,0.0,2.06,-0.74,0.22,8023.6930648,493.19365,82.21933,0.0,-0.17,0.19,4.16,-0.01679187302125576,4.281292588083017e-06,0.00031756795370842315,-0.0002637073769734051,-0.0008074207442630021,-0.01748146823454374,2.988435054973593e-10
705,S01,L01,M11,2.9340775,-4.2131695386582715e-09,31.64982206020818,-1.1697453913362452e-05,False,8050,493.67863,79.25532,0.0,1.24,-1.18,-0.6,8052.9340775,493.67863,79.25532,0.0,0.5,-0.57,0.74,-0.01679128486064363,4.582960166801369e-06,0.0003165483062422521,-0.0002636941071670123,-0.0008102453242922081,-0.017347401212541098,-1.435943502992032e-09
706,S01,L01,M12,3.4922591,-2.2071927941686984e-08,44.444869995066114,-1.0424420287216502e-05,False,8050,493.67863,79.25532,0.0,1.24,-1.18,-0.6,8053.4922591,493.67863,79.25532,0.0,-0.68,2.56,-0.72,-0.016791279301602614,4.585804194657462e-06,0.0003165386994835143,-0.0002636939392892855,-0.0008102719276167472,-0.015459483958634876,-6.320243550739235e-09
707,S01,L01,M13,3.6952068,-9.282331158439906e-09,47.53666956870862,-1.179048289905405e-05,False,8050,493.67863,79.25532,0.0,1.24,-1.18,-0.6,8053.6952068,493.67863,79.25532,0.0,-1.1,3.12,0.4,-0.016791277280260218,4.5868382608547724e-06,0.00031653520659316115,-0.00026369387789350215,-0.0008102816001560118,-0.017485363811166464,-2.5119923363625674e-09
708,S01,L01,M11,2.9339597,3.054757537651469e-09,31.646073905780952,-1.1697973586623728e-05,False,8080,494.1458,76.28844,0.0,-0.42,-1.65,0.11,8082.9339597,494.1458,76.28844,0.0,-0.74,0.57,-1.77,-0.016790685793032018,4.888812990002822e-06,0.0003155157099308854,-0.00026367238044719854,-0.0008131039920195591,-0.01734817189141101,1.0411722872749607e-09
709,S01,L01,M12,3.4901229,-1.8620340107969334e-08,44.4090834941361,-1.0421811717554924e-05,False,8080,494.1458,76.28844,0.0,-0.42,-1.65,0.11,8083.4901229,494.1458,76.28844,0.0,2.54,-2.17,-2.55,-0.016790680222079007,4.891649752461816e-06,0.0003155061389726898,-0.0002636721359476166,-0.0008131304784335506,-0.015455615432642348,-5.3351531525969165e-09
710,S01,L01,M13,3.6973166,-1.3571449132346736e-08,47.566601975172404,-1.1793108249262222e-05,False,8080,494.1458,76.28844,0.0,-0.42,-1.65,0.11,8083.6973166,494.1458,76.28844,0.0,-1.2,2.4,1.42,-0.016790678146514963,4.892706577928468e-06,0.0003155025734010168,-0.00026367204449545436,-0.0008131403456121122,-0.017489257222820135,-3.6706213069059856e-09
711,S01,L01,M11,2.9338697,3.32385483986863e-08,31.64315909710666,-1.1698477646858701e-05,False,8110,494.59514,73.31882,0.0,-0.34,-3.86,-2.9,8112.9338697,494.59514,73.31882,0.0,0.78,-1.6,0.34,-0.016790083221939152,5.1949939608843205e-06,0.00031448322876816625,-0.0002636423232921227,-0.0008159603245669526,-0.017348919416060062,1.1329251897729264e-08
712,S01,L01,M12,3.4880042,1.0187452985631996e-08,44.3734972813194,-1.0419202043485046e-05,False,8110,494.59514,73.31882,0.0,-0.34,-3.86,-2.9,8113.4880042,494.59514,73.31882,0.0,1.45,-1.98,-1.29,-0.016790077638377338,5.1978234324966915e-06,0.0003144736938005265,-0.0002636420027678414,-0.0008159866916021719,-0.015451745268805033,2.9207112284268533e-09
713,S01,L01,M13,3.6994858,3.1678066232978406e-08,47.59728200447509,-1.1795731849515283e-05,False,8110,494.59514,73.31882,0.0,-0.34,-3.86,-2.9,8113.6994858,494.59514,73.31882,0.0,-0.05,-3.42,0.77,-0.016790075507286506,5.198903295859084e-06,0.0003144700548510953,-0.0002636418800674451,-0.0008159967542834764,-0.01749314803927885,8.56282950101317e-09
714,S01,L01,M11,2.9338086,9.99826019542221e-10,31.641288855659496,-1.1698965974104464e-05,False,8140,495.02663,70.34654,0.0,2.1,-1.65,0.82,8142.9338086,495.02663,70.34654,0.0,0.14,-1.16,-1.19,-0.016789477035543107,5.501508375382842e-06,0.0003134508650268678,-0.0002636039390169004,-0.0008188140913088311,-0.01734964360858247,3.4079455923929913e-10
715,S01,L01,M12,3.4859029,-2.5481799506307616e-08,44.33820646081165,-1.0416591395250677e-05,False,8140,495.02663,70.34654,0.0,2.1,-1.65,0.82,8143.4859029,495.02663,70.34654,0.0,-0.24,1.96,-0.97,-0.016789471438702918,5.504330522895881e-06,0.00031344136626339214,-0.0002636035430700051,-0.0008188403364557084,-0.015447873660275363,-7.309956862044942e-09
716,S01,L01,M13,3.7015155,-1.1702941572027414e-08,47.62601980897412,-1.179835340038255e-05,False,8140,495.02663,70.34654,0.0,2.1,-1.65,0.82,8143.7015155,495.02663,70.34654,0.0,-1.18,2.63,0.91,-0.016789469252763596,5.505432688709351e-06,0.00031343765665973675,-0.0002636033880557674,-0.000818850586001337,-0.017497035816484933,-3.1616621543051338e-09
717,S01,L01,M11,2.9337605,9.297093882771481e-09,31.639746921695462,-1.1699438448769901e-05,False,8170,495.44026,67.37173,0.0,1.02,2.39,0.43,8172.9337605,495.44026,67.37173,0.0,0.96,0.74,0.67,-0.0167888671221984,5.808361440631112e-06,0.00031241862127845746,-0.0002635572309507933,-0.0008216650607942411,-0.017350344291623822,3.169002310565716e-09
718,S01,L01,M12,3.4837879,-2.2537350566915973e-08,44.30257939450587,-1.0413979905089234e-05,False,8170,495.44026,67.37173,0.0,1.02,2.39,0.43,8173.4837879,495.44026,67.37173,0.0,1.15,-0.3,-1.55,-0.01678886151157604,5.811176153701788e-06,0.0003124091591891209,-0.0002635567602007085,-0.0008216911808597866,-0.015444000803162295,-6.469208613246735e-09
719,S01,L01,M13,3.7036209,-1.3288628667080523e-08,47.65574222824699,-1.1800972616517706e-05,False,8170,495.44026,67.37173,0.0,1.02,2.39,0.43,8173.7036209,495.44026,67.37173,0.0,-0.43,-0.88,-1.82,-0.016788859268961686,5.812301144378438e-06,0.00031240537742072236,-0.0002635565716618451,-0.0008217016202914855,-0.017500920131267913,-3.5880100002216864e-09
720,S01,L01,M11,2.9337311,1.8366732862473675e-08,31.638795370208896,-1.169989495154275e-05,False,8200,495.83601,64.39449,0.0,-1.56,0.25,1.34,8202.9337311,495.83601,64.39449,0.0,4.3,3.08,0.69,-0.01678825337003914,6.11555847534556e-06,0.000311386499718437,-0.0002635022024102989,-0.000824513002611437,-0.01735102128824325,6.260537283031553e-09
721,S01,L01,M12,3.4816191,-2.4250391956058417e-08,44.2659820107898,-1.0411367706057633e-05,False,8200,495.83601,64.39449,0.0,-1.56,0.25,1.34,8203.4816191,495.83601,64.39449,0.0,0.51,0.41,2.58,-0.016788247745618823,6.118365407371278e-06,0.00031137707556268263,-0.0002635016575328714,-0.0008245389922521325,-0.015440126894790112,-6.9652628109651005e-09
722,S01,L01,M13,3.7056813,-3.6254380826781713e-09,47.6847740011942,-1.1803589201750109e-05,False,8200,495.83601,64.39449,0.0,-1.56,0.25,1.34,8203.7056813,495.83601,64.39449,0.0,-0.66,-2.69,2.79,-0.016788245445287356,6.119513336301551e-06,0.0003113732215021519,-0.0002635014343022983,-0.0008245496207184536,-0.01750480054440478,-9.783459042900233e-10
723,S01,L01,M11,2.9337278,8.173581185104985e-09,31.638709971362402,-1.1700335363428459e-05,False,8230,496.21387,61.41492,0.0,-0.16,0.94,1.73,8232.9337278,496.21387,61.41492,0.0,0.1,-0.33,1.99,-0.01678763566718039,6.423104807002777e-06,0.0003103545025134601,-0.0002634388567068298,-0.0008273576864266904,-0.017351674421971046,2.786073510785414e-09
724,S01,L01,M12,3.4795075,-2.0439678644808265e-09,44.23025835561063,-1.0408754923384158e-05,False,8230,496.21387,61.41492,0.0,-0.16,0.94,1.73,8233.4795075,496.21387,61.41492,0.0,-0.54,3.57,-0.05,-0.01678763002790156,6.425904141099209e-06,0.00031034511576769335,-0.0002634382382901249,-0.000827383545245121,-0.015436252120873186,-5.87430215581719e-10
725,S01,L01,M13,3.7077485,-1.5025751897863787e-08,47.713874628196635,-1.1806202865959957e-05,False,8230,496.21387,61.41492,0.0,-0.16,0.94,1.73,8233.7077485,496.21387,61.41492,0.0,0.12,1.64,-1.41,-0.01678762766939874,6.427074818544748e-06,0.0003103411903088989,-0.0002634379792650309,-0.000827394359032548,-0.017508676625645956,-4.052527313724852e-09
726,S01,L01,M11,2.9337054,1.9417198751108608e-08,31.6379778465043,-1.1700759565783949e-05,False,8260,496.57383,58.43314,0.0,0.77,0.84,2.19,8262.9337054,496.57383,58.43314,0.0,1.75,0.1,-2.91,-0.016787013900854568,6.73100556460651e-06,0.00030932263274045406,-0.0002633671979137959,-0.0008301988799406456,-0.017352303516858743,6.618660119972475e-09
727,S01,L01,M12,3.4773273,-3.1053731029807194e-08,44.193359361275554,-1.0406141693588306e-05,False,8260,496.57383,58.43314,0.0,0.77,0.84,2.19,8263.4773273,496.57383,58.43314,0.0,3.58,-0.28,-0.31,-0.016787008246430774,6.733797072833705e-06,0.0003093132842697994,-0.00026336650667043164,-0.0008302246037641689,-0.01543237668387083,-8.930344463919937e-09
728,S01,L01,M13,3.7097785,-1.7401558939196516e-09,47.74238506699061,-1.1808813315026336e-05,False,8260,496.57383,58.43314,0.0,0.77,0.84,2.19,8263.7097785,496.57383,58.43314,0.0,1.71,1.1,2.85,-0.01678700582840555,6.734990731431371e-06,0.0003093092868984459,-0.00026336621068098125,-0.0008302356030067482,-0.017512547938808184,-4.690727251066562e-10
729,S01,L01,M11,2.9337159,4.177835617552203e-10,31.638349884823583,-1.1701167438061458e-05,False,8290,496.91587,55.44925,0.0,1.7,-0.34,-1.88,8292.9337159,496.91587,55.44925,0.0,-1.16,-0.22,-0.75,-0.016786387939065405,7.03926728619843e-06,0.0003082908918829394,-0.00026328723892229695,-0.000833036362153297,-0.01735290839413322,1.4240764123485405e-10
730,S01,L01,M12,3.4751739,-3.502928436410251e-08,44.15681746819712,-1.0403528119308075e-05,False,8290,496.91587,55.44925,0.0,1.7,-0.34,-1.88,8293.4751739,496.91587,55.44925,0.0,1.68,0.22,0.78,-0.01678638226856799,7.042050973014077e-06,0.0003082815818057325,-0.0002632864756262831,-0.0008330619489732795,-0.015428500735995868,-1.007986510925818e-08
731,S01,L01,M13,3.7118959,-2.4933649188886988e-08,47.772109939234866,-1.181142024684057e-05,False,8290,496.91587,55.44925,0.0,1.7,-0.34,-1.88,8293.7118959,496.91587,55.44925,0.0,0.67,-1.23,-1.26,-0.016786379789240344,7.043268001887838e-06,0.0003082775115064017,-0.00026328614149448415,-0.0008330731351651029,-0.017516414035862314,-6.717227496455536e-09
