# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1675,S01,L01,M12,2.8534417,-2.317853448918211e-08,29.094064876279617,-1.0021403767736164e-05,False,17740,-104.34752,-488.99038,0.0,2.65,-0.38,-0.74,17742.8534417,-104.34752,-488.99038,0.0,0.38,-2.03,0.42,-0.01623507074934176,0.0001539166392570583,2.8545792531620914e-06,-0.00021102149714837437,-0.0008875696910580742,-0.01486180780530369,-8.123009542782e-09
1676,S01,L01,M13,3.7146917,1.1970225127137516e-09,47.811213615315665,-1.155161243793034e-05,False,17740,-104.34752,-488.99038,0.0,2.65,-0.38,-0.74,17743.7146917,-104.34752,-488.99038,0.0,-2.7,1.42,3.74,-0.016235067792553265,0.00015391941944197315,2.8444038788468315e-06,-0.00021105875484542268,-0.0008875539806176926,-0.017131117343719037,3.2224006796255367e-10
1677,S01,L01,M11,3.5466502,-9.648979310975837e-09,45.236250249370414,-1.1307151708063979e-05,False,17770,-107.28292,-488.35476,0.0,-2.86,-2.16,-2.07,17773.5466502,-107.28292,-488.35476,0.0,3.38,-2.48,-0.8,-0.016234862376370465,0.00015411248327980732,2.137492099723908e-06,-0.00021365024952404708,-0.0008864632250915546,-0.016768580470899387,-2.72058953143528e-09
1678,S01,L01,M12,2.8531179,-3.4954728913869974e-09,29.082327767637793,-1.002155499654495e-05,False,17770,-107.28292,-488.35476,0.0,-2.86,-2.16,-2.07,17772.8531179,-107.28292,-488.35476,0.0,-2.6,2.35,0.36,-0.01623486475683125,0.00015411024650834694,2.1456863671606888e-06,-0.00021362016664499628,-0.0008864758588478214,-0.014862032078623365,-1.2251414049924136e-09
1679,S01,L01,M13,3.7126742,5.652374048825e-09,47.78296898747615,-1.1548633313164195e-05,False,17770,-107.28292,-488.35476,0.0,-2.86,-2.16,-2.07,17773.7126742,-107.28292,-488.35476,0.0,-2.77,2.88,1.26,-0.016234861806522373,0.00015411301873165552,2.1355304803891923e-06,-0.0002136574513102244,-0.0008864602007696183,-0.01712669928206534,1.5224535521163318e-09
1680,S01,L01,M11,3.5490531,-1.6474739577345134e-08,45.27473801123179,-1.1309823312229173e-05,False,17800,-110.21445,-487.70152,0.0,-0.21,-3.33,0.4,17803.5490531,-110.21445,-487.70152,0.0,-0.08,0.27,0.36,-0.016234656565833235,0.00015430592487852788,1.4285369352069973e-06,-0.0002162560227484711,-0.0008853709048086023,-0.016772542477476032,-4.642009832078742e-09
1681,S01,L01,M12,2.8527742,-1.0723468105306052e-08,29.069927374334384,-1.00217034811103e-05,False,17800,-110.21445,-487.70152,0.0,-0.21,-3.33,0.4,17802.8527742,-110.21445,-487.70152,0.0,-2.46,-0.13,-1.21,-0.0162346589514672,0.00015430368122575902,1.4367639023452372e-06,-0.0002162257419159654,-0.0008853835700330102,-0.014862252282211948,-3.758961364397351e-09
1682,S01,L01,M13,3.7106453,-1.3370027919793384e-08,47.75454196832624,-1.1545651264993681e-05,False,17800,-110.21445,-487.70152,0.0,-0.21,-3.33,0.4,17803.7106453,-110.21445,-487.70152,0.0,0.27,0.92,0.51,-0.0162346560121965,0.00015430644557819286,1.4266276230177805e-06,-0.00021626305057101703,-0.0008853679655313212,-0.017122276884983703,-3.6031543859671444e-09
1683,S01,L01,M11,3.5514157,-3.1550922294099055e-08,45.31251140386914,-1.1312503783920587e-05,False,17830,-113.142,-487.03068,0.0,0.18,-0.28,0.92,17833.5514157,-113.142,-487.03068,0.0,-1.01,1.0,-0.35,-0.016234451267348182,0.00015449919765766102,7.195678433059061e-07,-0.00021886849264097255,-0.0008842802312405088,-0.016776517634652474,-8.884040836321105e-09
1684,S01,L01,M12,2.8524589,5.008303841110174e-09,29.058492911246788,-1.0021849424065234e-05,False,17830,-113.142,-487.03068,0.0,0.18,-0.28,0.92,17832.8524589,-113.142,-487.03068,0.0,1.94,-4.63,-0.59,-0.016234453654146087,0.00015449694731688957,7.278265219859209e-07,-0.00021883801863684186,-0.0008842929253535408,-0.01486246871657554,1.7557847398208537e-09
1685,S01,L01,M13,3.7085872,-3.114850842491024e-08,47.725659354651384,-1.1542666772695355e-05,False,17830,-113.142,-487.03068,0.0,0.18,-0.28,0.92,17833.7085872,-113.142,-487.03068,0.0,3.84,-0.6,-1.49,-0.016234450730670764,0.00015449970367615229,7.177107490875084e-07,-0.00021887534544411404,-0.0008842773768343115,-0.01711785086324442,-8.399022810579027e-09
1686,S01,L01,M11,3.5537434,1.5067460514686325e-08,45.349591064386374,-1.1315193142819125e-05,False,17860,-116.06547,-486.34227,0.0,1.88,1.67,-3.93,17863.5537434,-116.06547,-486.34227,0.0,-0.26,-1.83,-1.62,-0.016234246802000286,0.00015469230538780137,1.0599994546299065e-08,-0.00022148745297911226,-0.0008831913059157853,-0.01678050597161563,4.239884221490797e-09
1687,S01,L01,M12,2.8522052,3.454898663442984e-08,29.049249878649505,-1.002199302799582e-05,False,17860,-116.06547,-486.34227,0.0,1.88,1.67,-3.93,17862.8522052,-116.06547,-486.34227,0.0,-0.91,0.3,4.11,-0.01623424918581791,0.0001546900486405874,1.8889066442472395e-08,-0.00022145679184907874,-0.0008832040258266642,-0.014862681682150615,1.2113078734499183e-08
1688,S01,L01,M13,3.7065277,8.175188258755381e-09,47.696661294432715,-1.1539680312962795e-05,False,17860,-116.06547,-486.34227,0.0,1.88,1.67,-3.93,17863.7065277,-116.06547,-486.34227,0.0,-3.21,-1.17,0.57,-0.01623424628288353,0.00015469279686718444,8.794761370698838e-09,-0.00022149413073437897,-0.000883188535779897,-0.017113421923787207,2.2056190762675953e-09
1689,S01,L01,M11,3.5561582,1.2322986271735274e-09,45.38804631768468,-1.1317891413187175e-05,False,17890,-118.98476,-485.63631,0.0,-1.73,0.11,3.78,17893.5561582,-118.98476,-485.63631,0.0,-0.96,0.23,-1.75,-0.016234043490480146,0.0001548852522142401,-6.9835281823568e-07,-0.00022411270265170632,-0.0008821042282528627,-0.016784507524346775,3.4652525293665803e-10
1690,S01,L01,M12,2.8519202,-2.1183810819798338e-09,29.039017038492943,-1.0022134495748304e-05,False,17890,-118.98476,-485.63631,0.0,-1.73,0.11,3.78,17892.8519202,-118.98476,-485.63631,0.0,2.08,0.69,-0.16,-0.016234045867862867,0.00015488298864942902,-6.900321316737448e-07,-0.00022408185107474784,-0.0008821169747600275,-0.014862891479759492,-7.427911619117822e-10
1691,S01,L01,M13,3.7044297,-3.93204953668322e-09,47.66711956032654,-1.1536692365977245e-05,False,17890,-118.98476,-485.63631,0.0,-1.73,0.11,3.78,17893.7044297,-118.98476,-485.63631,0.0,1.81,-0.79,0.69,-0.01623404298999445,0.00015488572878339437,-7.001046682021572e-07,-0.00022411919840672958,-0.000882101544650871,-0.017108990778724013,-1.061445320527099e-09
1692,S01,L01,M11,3.5585069,-1.9984979482443748e-08,45.4253811738856,-1.1320598536878882e-05,False,17920,-121.89975,-484.91283,0.0,-1.45,-2.43,1.3,17923.5585069,-121.89975,-484.91283,0.0,0.34,-0.85,-1.3,-0.016233841558141983,0.00015507804017330778,-1.4072782019074718e-06,-0.0002267440246584661,-0.0008810190981262235,-0.01678852220661523,-5.616113740725126e-09
1693,S01,L01,M12,2.8516424,-5.616619381439075e-09,29.02896925545778,-1.0022273972028596e-05,False,17920,-121.89975,-484.91283,0.0,-1.45,-2.43,1.3,17922.8516424,-121.89975,-484.91283,0.0,-3.67,-1.53,2.43,-0.016233843929886943,0.0001550757700599327,-1.3989267117502851e-06,-0.00022671298793669096,-0.0008810318687658561,-0.01486309832400199,-1.9696085873377456e-09
1694,S01,L01,M13,3.7023674,-2.187900562509334e-08,47.63804094603577,-1.15337033375356e-05,False,17920,-121.89975,-484.91283,0.0,-1.45,-2.43,1.3,17923.7023674,-121.89975,-484.91283,0.0,-2.04,0.67,-0.24,-0.01623384107547255,0.0001550785021792609,-1.4089778904730531e-06,-0.00022675034142458973,-0.0008810164991243526,-0.017104558029854305,-5.909463696163186e-09
1695,S01,L01,M11,3.5608336,-2.957402062600021e-08,45.46228341110259,-1.13233138805957e-05,False,17950,-124.81034,-484.17185,0.0,0.15,-1.03,-0.72,17953.5608336,-124.81034,-484.17185,0.0,2.56,1.13,-0.78,-0.016233640443099606,0.00015527066194294796,-2.1162041205883083e-06,-0.00022938117921247845,-0.0008799359747717506,-0.01679254907923507,-8.305364340710497e-09
1696,S01,L01,M12,2.8514419,-1.2865537361619983e-08,29.02172226107507,-1.0022411107525138e-05,False,17950,-124.81034,-484.17185,0.0,0.15,-1.03,-0.72,17952.8514419,-124.81034,-484.17185,0.0,0.55,2.55,0.01,-0.016233642819826775,0.00015526838575764327,-2.107822462092151e-06,-0.00022934996422284317,-0.0008799487670799757,-0.014863301696846765,-4.5119409319838155e-09
1697,S01,L01,M13,3.7002556,-8.902115397161754e-09,47.60818847389609,-1.1530713090523285e-05,False,17950,-124.81034,-484.17185,0.0,0.15,-1.03,-0.72,17953.7002556,-124.81034,-484.17185,0.0,2.03,3.13,0.09,-0.01623363997597775,0.00015527110929248084,-2.1178514311605866e-06,-0.00022938731430661898,-0.0008799334606727964,-0.017100123473836267,-2.4058109393543248e-09
1698,S01,L01,M11,3.5631753,7.465353643653677e-11,45.49931069721498,-1.1326036519164342e-05,False,17980,-127.71643,-483.4134,0.0,2.87,-3.55,-2.55,17983.5631753,-127.71643,-483.4134,0.0,-0.96,0.21,-0.49,-0.016233439190145936,0.00015546310517932212,-2.825177466303403e-06,-0.00023202391050877117,-0.0008788548990321452,-0.016796586770168223,2.0951407275759948e-11
1699,S01,L01,M12,2.8511827,2.0364214574262955e-08,29.012254746108397,-1.0022545298867746e-05,False,17980,-127.71643,-483.4134,0.0,2.87,-3.55,-2.55,17982.8511827,-127.71643,-483.4134,0.0,0.48,-3.28,1.68,-0.016233441583449727,0.00015546082284920967,-2.816764214850404e-06,-0.0002319925165839822,-0.0008788677136714906,-0.014863500703491862,7.142374441881927e-09
1700,S01,L01,M13,3.6981716,3.6638172311456796e-08,47.578652210356125,-1.1527721204682332e-05,False,17980,-127.71643,-483.4134,0.0,2.87,-3.55,-2.55,17983.6981716,-127.71643,-483.4134,0.0,1.41,3.0,2.25,-0.01623343873633055,0.00015546353791118277,-2.826772651922106e-06,-0.00023202986307764402,-0.0008788524693971246,-0.01709568648742456,9.907104414619283e-09
1701,S01,L01,M11,3.5654773,4.8418046039889414e-08,45.535621881265286,-1.1328765521132052e-05,False,18010,-130.61791,-482.63751,0.0,-0.99,2.44,-0.2,18013.5654773,-130.61791,-482.63751,0.0,-1.85,-1.7,-5.49,-0.016233236840992142,0.00015565535720235741,-3.5342442148221103e-06,-0.00023467195858182973,-0.00087777591323745,-0.016800633898064115,1.3579681434894297e-08
1702,S01,L01,M12,2.8510209,-1.0102205490009464e-09,29.006437987639714,-1.0022675939454279e-05,False,18010,-130.61791,-482.63751,0.0,-0.99,2.44,-0.2,18012.8510209,-130.61791,-482.63751,0.0,-0.2,-1.88,-2.44,-0.01623323926188062,0.00015565306933110722,-3.5258004278492168e-06,-0.00023464039436996877,-0.0008777887470752734,-0.014863694444342308,-3.5433642131543763e-10
1703,S01,L01,M13,3.6960197,-6.007802169119282e-09,47.548184860287876,-1.1524727266833978e-05,False,18010,-130.61791,-482.63751,0.0,-0.99,2.44,-0.2,18013.6960197,-130.61791,-482.63751,0.0,0.08,1.46,1.83,-0.016233236398593195,0.00015565577522619236,-3.5357870320040823e-06,-0.0002346777260148641,-0.0008777735683585949,-0.017091246457872362,-1.6254789181324725e-09
1704,S01,L01,M11,3.5678416,-1.6071052112516408e-08,45.57295672807459,-1.1331499961279769e-05,False,18040,-133.51467,-481.8442,0.0,1.45,-1.49,0.7,18043.5678416,-133.51467,-481.8442,0.0,-1.43,-1.81,-2.45,-0.016233032436820703,0.00015584740583290464,-4.243452189853876e-06,-0.00023732507036910516,-0.0008766990569067569,-0.016804689090816782,-4.504418671391619e-09
1705,S01,L01,M12,2.8508214,-2.3324195765666966e-08,28.99925512258133,-1.0022802423439404e-05,False,18040,-133.51467,-481.8442,0.0,1.45,-1.49,0.7,18042.8508214,-133.51467,-481.8442,0.0,-2.01,-0.07,-1.13,-0.016233034897221756,0.00015584511226665273,-4.234976119661432e-06,-0.00023729333410087768,-0.0008767119110663856,-0.014863882020925484,-8.181570226861723e-09
1706,S01,L01,M13,3.6939405,-3.3692930550885917e-08,47.51868671056846,-1.1521730850723996e-05,False,18040,-133.51467,-481.8442,0.0,1.45,-1.49,0.7,18043.6939405,-133.51467,-481.8442,0.0,1.48,-0.35,0.31,-0.016233032004030982,0.00015584780918528993,-4.244942842335064e-06,-0.00023733065181983802,-0.0008766967963699314,-0.017086802753041846,-9.121135069456443e-09
1707,S01,L01,M11,3.5702018,3.0580606619601618e-09,45.61007115386826,-1.133423890752062e-05,False,18070,-136.40662,-481.03351,0.0,-1.92,-0.22,4.12,18073.5702018,-136.40662,-481.03351,0.0,2.66,0.45,1.06,-0.01623282501938063,0.00015603923835331952,-4.952847228790495e-06,-0.0002399829853878092,-0.00087562437258097,-0.016808750966135252,8.565512188418722e-10
1708,S01,L01,M12,2.8506484,5.367293234449692e-09,28.992912731408012,-1.0022924144319194e-05,False,18070,-136.40662,-481.03351,0.0,-1.92,-0.22,4.12,18072.8506484,-136.40662,-481.03351,0.0,-0.61,-0.44,1.63,-0.016232827530902747,0.00015603693935747984,-4.944338662794874e-06,-0.00023995108108406255,-0.000875637245836787,-0.01486406253379207,1.882832417754443e-09
1709,S01,L01,M13,3.6917928,1.0357066556386076e-08,47.48810011100679,-1.1518731545527853e-05,False,18070,-136.40662,-481.03351,0.0,-1.92,-0.22,4.12,18073.6917928,-136.40662,-481.03351,0.0,2.4,-1.6,1.68,-0.01623282459486628,0.00015603962683393292,-4.954285023379273e-06,-0.00023998837674479205,-0.0008756221973054077,-0.017082354763677518,2.8054301104418755e-09
1710,S01,L01,M11,3.5724798,-2.9390792996445362e-08,45.645875104396595,-1.1336981427195278e-05,False,18100,-139.29365,-480.20546,0.0,-3.38,-0.4,0.99,18103.5724798,-139.29365,-480.20546,0.0,3.08,-1.55,-1.22,-0.01623261363047722,0.00015623084200904028,-5.6624750277441885e-06,-0.00024264544260688565,-0.0008745519030033014,-0.0168128181408796,-8.227000525273809e-09
1711,S01,L01,M12,2.850525,-5.925663071119341e-09,28.988460989910607,-1.0023040495626338e-05,False,18100,-139.29365,-480.20546,0.0,-3.38,-0.4,0.99,18102.850525,-139.29365,-480.20546,0.0,2.66,3.16,0.23,-0.016232616204483692,0.0001562285381735288,-5.653934946077779e-06,-0.0002426133788272506,-0.0008745647923192704,-0.01486423508354705,-2.0787970789193366e-09
1712,S01,L01,M13,3.6896707,-2.7702409701668574e-08,47.45790460592059,-1.1515728927379417e-05,False,18100,-139.29365,-480.20546,0.0,-3.38,-0.4,0.99,18103.6896707,-139.29365,-480.20546,0.0,-2.06,-0.3,-1.9,-0.01623261321251685,0.0001562312159713872,-5.663861299967677e-06,-0.00024265064746068965,-0.0008745498108131571,-0.017077901861183114,-7.508098087694037e-09
1713,S01,L01,M11,3.574814,-1.3262438775533689e-08,45.68244338678849,-1.1339726596367511e-05,False,18130,-142.17565,-479.36008,0.0,4.95,-1.32,1.69,18133.574814,-142.17565,-479.36008,0.0,2.54,-2.7,1.37,-0.016232397311152807,0.00015642220473675134,-6.372383843257495e-06,-0.00024531219060395083,-0.0008734816870482605,-0.016816889244846304,-3.709966112097618e-09
1714,S01,L01,M12,2.8503704,-2.1882979669674808e-08,28.98288596466827,-1.0023150871161986e-05,False,18130,-142.17565,-479.36008,0.0,4.95,-1.32,1.69,18132.8503704,-142.17565,-479.36008,0.0,-0.12,-0.25,0.34,-0.016232399959893923,0.00015641989595280596,-6.363810627933641e-06,-0.00024527996621696337,-0.0008734945933034808,-0.014864398771193534,-7.677240704273558e-09
1715,S01,L01,M13,3.6875219,-5.2561325916116095e-09,47.42722214753047,-1.1512722580437851e-05,False,18130,-142.17565,-479.36008,0.0,4.95,-1.32,1.69,18133.6875219,-142.17565,-479.36008,0.0,0.08,-2.41,2.52,-0.01623239689890976,0.000156422563927429,-6.373717660608122e-06,-0.0002453172041337894,-0.0008734796791715519,-0.017073443428863935,-1.4253834224042805e-09
1716,S01,L01,M11,3.5770524,-1.2665383745524634e-08,45.71745844262054,-1.1342473479246759e-05,False,18160,-145.05252,-478.4974,0.0,-1.61,1.36,-2.31,18163.5770524,-145.05252,-478.4974,0.0,1.56,1.55,0.17,-0.016232175103491567,0.0001566133135466141,-7.082618496363629e-06,-0.00024798296505809095,-0.0008724137687736456,-0.016820962890251798,-3.5407319853852925e-09
1717,S01,L01,M12,2.8502647,-3.79677764182072e-09,28.979006045056053,-1.002325466414345e-05,False,18160,-145.05252,-478.4974,0.0,-1.61,1.36,-2.31,18162.8502647,-145.05252,-478.4974,0.0,-2.06,-2.53,1.14,-0.01623217783848708,0.00015661100044690092,-7.074013270726946e-06,-0.0002479505892869242,-0.0008724266887055928,-0.014864552696868798,-1.3320789749027284e-09
1718,S01,L01,M13,3.6853895,2.561713766461857e-08,47.396715940357524,-1.1509712083516709e-05,False,18160,-145.05252,-478.4974,0.0,-1.61,1.36,-2.31,18163.6853895,-145.05252,-478.4974,0.0,2.33,-4.79,-0.22,-0.016232174695631707,0.00015661365833739136,-7.08390122618658e-06,-0.0002479877911807309,-0.0008724118429491864,-0.017068978842097706,6.950998721055868e-09
1719,S01,L01,M11,3.5793386,-1.7337304673350952e-08,45.75316058004728,-1.134522115200374e-05,False,18190,-147.92416,-477.61747,0.0,-0.65,-0.34,-1.36,18193.5793386,-147.92416,-477.61747,0.0,-0.39,1.89,-1.7,-0.016231946048497523,0.00015680415639125788,-7.7932273075112e-06,-0.00025065751480101805,-0.0008713481869685969,-0.01682503770705118,-4.843717427149841e-09
1720,S01,L01,M12,2.8501792,-1.0468754578579752e-08,28.975918387493607,-1.0023351268081368e-05,False,18190,-147.92416,-477.61747,0.0,-0.65,-0.34,-1.36,18192.8501792,-147.92416,-477.61747,0.0,-1.57,0.29,-2.88,-0.01623194888200277,0.00015680183906050115,-7.78458915099789e-06,-0.0002506249892420876,-0.0008713611203824749,-0.014864695961145126,-3.6730162522591314e-09
1721,S01,L01,M13,3.6831976,-3.375411034205222e-08,47.36538983625522,-1.1506697021957586e-05,False,18190,-147.92416,-477.61747,0.0,-0.65,-0.34,-1.36,18193.6831976,-147.92416,-477.61747,0.0,3.32,-0.45,0.23,-0.01623194564471355,0.00015680448645753194,-7.794457708323364e-06,-0.00025066214771900816,-0.0008713463448327969,-0.01706450748594328,-9.164349445978104e-09
1722,S01,L01,M11,3.581708,4.113625128323423e-08,45.790029540923285,-1.1347968738593338e-05,False,18220,-150.79046,-476.72029,0.0,2.8,-3.87,3.45,18223.581708,-150.79046,-476.72029,0.0,0.99,0.48,3.34,-0.016231709254350885,0.00015699472198841028,-8.504254166408205e-06,-0.00025333558922747637,-0.0008702849836277382,-0.01682911239606376,1.1485093376339961e-08
1723,S01,L01,M12,2.850078,2.4636902704643343e-08,28.97216398825782,-1.0023440117131444e-05,False,18220,-150.79046,-476.72029,0.0,2.8,-3.87,3.45,18222.850078,-150.79046,-476.72029,0.0,0.87,1.0,-2.13,-0.01623171219516008,0.0001569924002222321,-8.495581488709986e-06,-0.00025330291200322637,-0.0008702979315106352,-0.014864827724871698,8.64429053337723e-09
1724,S01,L01,M13,3.6810014,4.488733489088876e-08,47.3338216376076,-1.1503677017299816e-05,False,18220,-150.79046,-476.72029,0.0,2.8,-3.87,3.45,18223.6810014,-150.79046,-476.72029,0.0,0.47,1.81,2.81,-0.01623170885505562,0.00015699503708120865,-8.505431191176564e-06,-0.0002533400241022262,-0.0008702832264579862,-0.017060028799140998,1.2194326992620574e-08
1725,S01,L01,M11,3.583973,3.539915034210793e-08,45.82526528641199,-1.1350715872600034e-05,False,18250,-153.65132,-475.80592,0.0,3.48,-3.5,0.85,18253.583973,-153.65132,-475.80592,0.0,1.68,-4.05,3.0,-0.016231464493612614,0.0001571850093834291,-9.215709023343884e-06,-0.0002560169810233701,-0.0008692242172738849,-0.016833186413892916,9.87706960664525e-09
1726,S01,L01,M12,2.8500111,4.591549234148392e-09,28.96977755037136,-1.0023521070055594e-05,False,18250,-153.65132,-475.80592,0.0,3.48,-3.5,0.85,18252.8500111,-153.65132,-475.80592,0.0,1.11,0.55,2.75,-0.016231467540204318,0.00015718268357578253,-9.207003492974592e-06,-0.00025598416013859965,-0.0008692371762193437,-0.014864947778591504,1.6110636436028614e-09
1727,S01,L01,M13,3.6788604,-8.131651660514965e-09,47.30311444787972,-1.150065211953805e-05,False,18250,-153.65132,-475.80592,0.0,3.48,-3.5,0.85,18253.6788604,-153.65132,-475.80592,0.0,-1.48,-1.24,-1.27,-0.016231464099575318,0.00015718531006064635,-9.216834493778959e-06,-0.00025602122421465037,-0.0008692225419808153,-0.01705554285583326,-2.2103724406363767e-09
1728,S01,L01,M11,3.5861663,2.2469842938957583e-08,45.859331410303525,-1.1353462500445947e-05,False,18280,-156.50663,-474.87438,0.0,-0.01,0.39,-4.06,18283.5861663,-156.50663,-474.87438,0.0,-3.01,2.31,1.98,-0.016231211926676866,0.0001573750247883906,-9.927586110399375e-06,-0.00025870152392020655,-0.0008681659498817002,-0.016837259681082295,6.2657002919408455e-09
1729,S01,L01,M12,2.8499819,1.8082254412989516e-08,28.96868573675158,-1.0023594242584282e-05,False,18280,-156.50663,-474.87438,0.0,-0.01,0.39,-4.06,18282.8499819,-156.50663,-474.87438,0.0,0.77,-2.36,2.39,-0.016231215077159217,0.00015737269523069335,-9.918849071093665e-06,-0.00025866856607353054,-0.0008681789170021242,-0.014865056293933584,6.344691022563964e-09
1730,S01,L01,M13,3.6766584,6.044045612472575e-09,47.27141663755006,-1.1497622638507652e-05,False,18280,-156.50663,-474.87438,0.0,-0.01,0.39,-4.06,18283.6766584,-156.50663,-474.87438,0.0,0.07,-0.9,-1.49,-0.016231211539259244,0.00015737531113340603,-9.928660080776888e-06,-0.0002587055751789182,-0.0008681643560093204,-0.01705105011550794,1.6438964078879792e-09
