# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
69,S01,L01,M11,3.2903153,-6.216501092263101e-09,40.61760934860922,-1.113363197627398e-05,False,1690,68.85945,495.23568,0.0,3.6,-1.67,-0.43,1693.2903153,68.85945,495.23568,0.0,0.52,-3.41,-0.47,-0.016460863076365607,2.7113592077143602e-05,0.000427230319675421,-0.00013250744222508676,-0.0002513303168758096,-0.016511249565563223,-1.8893329678526527e-09
70,S01,L01,M12,3.6895217,-7.896454581397546e-11,47.488583247754434,-1.0666161614716299e-05,False,1690,68.85945,495.23568,0.0,3.6,-1.67,-0.43,1693.6895217,68.85945,495.23568,0.0,2.85,2.47,2.54,-0.016460859682037983,2.7115088602978758e-05,0.00042722508450033906,-0.00013250135135648648,-0.000251329411357313,-0.015817987939830372,-2.1402379868362686e-11
71,S01,L01,M13,3.157919,-1.4421913188382523e-08,37.81098211903367,-1.1067803442092593e-05,False,1690,68.85945,495.23568,0.0,3.6,-1.67,-0.43,1693.157919,68.85945,495.23568,0.0,-1.79,-1.49,1.06,-0.016460864202078724,2.711309575659727e-05,0.00042723205591418663,-0.000132509462316565,-0.00025133061734500424,-0.016413625415715238,-4.566904077130118e-09
72,S01,L01,M11,3.2877225,-3.5816094840542084e-09,40.564868130474935,-1.1132584743153115e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.2877225,71.833,494.81312,0.0,0.81,-1.69,3.15,-0.016460352686723304,2.7338509265281694e-05,0.0004264435289595404,-0.00013159349215155714,-0.00025119778329494533,-0.01650969651194615,-1.0893892454788556e-09
73,S01,L01,M12,3.6899479,-2.2147406378055904e-08,47.49467288184863,-1.0666569216861779e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.6899479,71.833,494.81312,0.0,0.52,1.49,-1.04,-0.016460349262809357,2.7340017136918985e-05,0.00042643825438875665,-0.00013158737773013603,-0.0002511969259842029,-0.01581859241649727,-6.002091879064864e-09
74,S01,L01,M13,3.1601755,-1.863998481321499e-08,37.863699058993745,-1.1068366790779057e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.1601755,71.833,494.81312,0.0,-0.79,-0.93,-0.83,-0.01646035377244532,2.7338031114628203e-05,0.0004264452015427479,-0.00013159543111824497,-0.0002511980553099617,-0.016414460865528422,-5.898401739257153e-09
75,S01,L01,M11,3.2850566,1.3868139227178998e-08,40.510475856083985,-1.113154577158976e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.2850566,74.80397,494.3727,0.0,1.56,3.49,0.68,-0.016459841682117934,2.7563430594683865e-05,0.0004256567698378202,-0.00013068298600201107,-0.00025107369680555237,-0.016508155710273288,4.22158302759712e-09
76,S01,L01,M12,3.6903366,-9.448597483649112e-09,47.5001952086927,-1.0666970809152605e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.6903366,74.80397,494.3727,0.0,-0.96,-1.51,-1.56,-0.01645983822777336,2.7564949948525033e-05,0.00042565145543204145,-0.00013067684914156962,-0.0002510728920735649,-0.015819187980510123,-2.560361977987924e-09
77,S01,L01,M13,3.1624618,-1.0163363970132404e-08,37.91695189299881,-1.1068938074323145e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.1624618,74.80397,494.3727,0.0,0.34,-0.31,0.07,-0.01645984272702459,2.7562970999099883e-05,0.00042565837741517494,-0.0001306848424320789,-0.00025107394039432024,-0.016415308082787735,-3.2137507655072284e-09
78,S01,L01,M11,3.2824372,-1.2261917006403686e-08,40.45694199287871,-1.1130515262465746e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.2824372,77.77223,493.91445,0.0,0.95,-1.82,-1.34,-0.01645932999009729,2.778835691286354e-05,0.0004248700442899301,-0.00012977611653970132,-0.0002509585923926908,-0.016506627458453715,-3.735613596234089e-09
79,S01,L01,M12,3.690747,-1.4065702942974499e-08,47.506041503737265,-1.0667365724803194e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.690747,77.77223,493.91445,0.0,-1.07,-1.45,1.32,-0.016459326504979593,2.7789887659659445e-05,0.0004248646903999355,-0.00012976995929807496,-0.0002509578448181649,-0.015819773643021524,-3.811072069037635e-09
80,S01,L01,M13,3.1647201,-7.262630529028365e-09,37.96942474373378,-1.1069517518778554e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.1647201,77.77223,493.91445,0.0,-0.43,-0.53,-1.88,-0.01645933099485511,2.7787915593598e-05,0.0004248715878347461,-0.00012977789175890492,-0.0002509588080851485,-0.016416167402732298,-2.2948729305749538e-09
81,S01,L01,M11,3.2797833,-9.417928726656736e-09,40.40251752583674,-1.1129493420286054e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.2797833,80.73769,493.43837,0.0,4.06,0.12,-1.96,-0.01645881753991653,2.8013288316033717e-05,0.00042408335692350086,-0.000128873079566871,-0.0002508530054500406,-0.016505112059769667,-2.87150947464454e-09
82,S01,L01,M12,3.6911014,7.06264655074801e-09,47.51106398880722,-1.0667753296212434e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.6911014,80.73769,493.43837,0.0,2.65,-1.75,2.88,-0.0164588140236473,2.801483037799806e-05,0.0004240779638606622,-0.0001288669039809979,-0.0002508523196760846,-0.01582034841397462,1.9134252515762284e-09
83,S01,L01,M13,3.1670316,-1.1243651213860114e-08,38.02300116506359,-1.1070105351278734e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.1670316,80.73769,493.43837,0.0,0.79,-0.39,-0.26,-0.016458818503792612,2.801286560169207e-05,0.00042408483528598505,-0.00012887477250240765,-0.00025085319360188424,-0.016417039162202513,-3.550217592129812e-09
84,S01,L01,M11,3.2771686,6.083713927503287e-09,40.34873631562718,-1.1128480446626101e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.2771686,83.70024,492.94449,0.0,-4.0,-1.39,-3.31,-0.01645830425951024,2.8238225480473922e-05,0.0004232967103173348,-0.0001279740685518627,-0.0002507574710864639,-0.016503609813158817,1.856393316845839e-09
85,S01,L01,M12,3.6915316,-8.221240591679523e-09,47.51719822324648,-1.0668132856768759e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.6915316,83.70024,492.94449,0.0,-1.42,1.16,0.88,-0.016458300711202294,2.823977899828888e-05,0.0004232912776297161,-0.0001279678758131261,-0.0002507568517392425,-0.015820911304780073,-2.227054096692882e-09
86,S01,L01,M13,3.1692949,-2.4587787063071133e-09,38.07530653732164,-1.1070701797337099e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.1692949,83.70024,492.94449,0.0,1.41,-1.64,1.8,-0.016458305183249096,2.8237821043635336e-05,0.0004232981246433197,-0.0001279756808122048,-0.00025075763249115743,-0.01641792369563626,-7.758125253332082e-10
87,S01,L01,M11,3.2745632,3.2719427520619044e-08,40.2949847200216,-1.1127476544893006e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.2745632,86.65976,492.43282,0.0,1.54,-0.02,-4.47,-0.016457790077699798,2.8463168693014725e-05,0.00042251010841234965,-0.00012707927852872127,-0.000250672524599073,-0.016502121020275255,9.991997673708397e-09
88,S01,L01,M12,3.6918498,9.155544720292323e-09,47.52170679192395,-1.0668503738205061e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.6918498,86.65976,492.43282,0.0,4.19,-2.02,1.39,-0.016457786497808255,2.84647332153649e-05,0.00042250463771893113,-0.0001270730722142866,-0.00025067197661233056,-0.015821461324393354,2.4799342579484573e-09
89,S01,L01,M13,3.1715989,-5.94111457878141e-11,38.12842139102966,-1.1071307083999979e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.1715989,86.65976,492.43282,0.0,1.87,-0.07,-0.89,-0.01645779096101297,2.846278265182222e-05,0.00042251145829058287,-0.0001270808099844325,-0.0002506726599791767,-0.016418821339744746,-1.8732237982987954e-11
90,S01,L01,M11,3.2719577,8.049293846915046e-09,40.2411540866249,-1.1126481918030428e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.2719577,89.61616,491.90339,0.0,0.81,-2.84,-0.82,-0.016457274923129095,2.8688118318656597e-05,0.00042172355487602126,-0.00012618890421461172,-0.0002505987012407317,-0.016500645982085775,2.4600849690692428e-09
91,S01,L01,M12,3.6921677,1.4461558698272853e-08,47.52622126031059,-1.0668865273647705e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.6921677,89.61616,491.90339,0.0,0.91,-0.79,2.38,-0.016457271311063823,2.8689693848100434e-05,0.00042171804620917024,-0.00012618268611266673,-0.00025059822942463623,-0.015821997483836475,3.916820701110879e-09
92,S01,L01,M13,3.1739207,6.25431225192734e-09,38.18180041524042,-1.1071921437291146e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.1739207,89.61616,491.90339,0.0,5.24,1.37,0.74,-0.016457275765825667,2.8687750740517663e-05,0.00042172484007396385,-0.0001261903549915063,-0.0002505988114825774,-0.016419732429722705,1.9705319598273263e-09
93,S01,L01,M11,3.2693032,-7.748056969517049e-09,40.1861494817706,-1.1125496774992051e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.2693032,92.56932,491.3562,0.0,1.26,-2.06,-1.38,-0.01645675873355622,2.89130744779264e-05,0.0004209370534679803,-0.00012530314110730404,-0.0002505365291776127,-0.01649918500847006,-2.3699414097855254e-09
94,S01,L01,M12,3.6925254,1.0647518440288498e-08,47.53130918838198,-1.0669216809059564e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.6925254,92.56932,491.3562,0.0,-0.31,-2.27,-2.37,-0.0164567550881891,2.8914661348304945e-05,0.00042093150568180083,-0.00012529691172936592,-0.00025053613814401103,-0.01582251881316806,2.8835329124454745e-09
95,S01,L01,M13,3.1762709,-7.282348811209753e-09,38.23571576135217,-1.107254508330744e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.1762709,92.56932,491.3562,0.0,-1.12,0.35,1.35,-0.016456759534863377,2.8912725653673865e-05,0.00042093827297776207,-0.0001253045105075237,-0.0002505366152965751,-0.016420657300873245,-2.2927354459412186e-09
96,S01,L01,M11,3.2667069,-2.84623394043284e-08,40.1322120024594,-1.1124521352472558e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.2667069,95.51915,490.79129,0.0,1.72,-1.45,-1.08,-0.016456241495394645,2.913803733144409e-05,0.000420150603461391,-0.00012442218353849875,-0.000250486495858717,-0.016497738450447885,-8.71285360526386e-09
97,S01,L01,M12,3.6928633,1.0750122149624611e-08,47.536111432191234,-1.0669557763846774e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.6928633,95.51915,490.79129,0.0,-1.39,0.17,-4.06,-0.0164562378173313,2.9139635247792388e-05,0.00042014501758231025,-0.00012441594589519838,-0.0002504861902217746,-0.015823024451363594,2.911053342824488e-09
98,S01,L01,M13,3.1785893,-1.4754875363810225e-08,38.28875440662472,-1.1073178246655892e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.1785893,95.51915,490.79129,0.0,1.7,-0.35,2.52,-0.01645624225590577,2.9137706925537093e-05,0.0004201517584711096,-0.00012442347337794017,-0.00025048655921530494,-0.016421596286290075,-4.641957151996223e-09
99,S01,L01,M11,3.2641197,-1.109921168889272e-08,40.078266069856284,-1.1123555901003344e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.2641197,98.46553,490.20867,0.0,-0.28,-1.39,-1.88,-0.016455723214488748,2.936300625585265e-05,0.0004193642052983251,-0.00012354622856338722,-0.00025044907422922685,-0.01649630667955896,-3.4003690418948906e-09
100,S01,L01,M12,3.6931478,3.8973703628565e-09,47.540159343271085,-1.0669887583767063e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.6931478,98.46553,490.20867,0.0,0.47,-1.02,-2.51,-0.01645571950420615,2.936461498143888e-05,0.00041935858214859126,-0.00012353998544857762,-0.0002504488586153517,-0.015823513576478127,1.0552976825728422e-09
101,S01,L01,M13,3.1809198,-1.3283349507545147e-08,38.34191606742607,-1.1073821152496374e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.1809198,98.46553,490.20867,0.0,-2.93,0.42,0.34,-0.016455723933998523,2.9362694281426168e-05,0.00041936529577657987,-0.00012354743933036294,-0.0002504491161977033,-0.016422549719886766,-4.175946033413425e-09
102,S01,L01,M11,3.2615031,-4.404485791526604e-09,40.02357335785041,-1.1122600670859877e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.2615031,101.40835,489.60836,0.0,2.11,0.28,2.05,-0.01645520389662951,2.958798066809774e-05,0.00041857785927651106,-0.00012267547306462034,-0.0002504247371599564,-0.016494890066963454,-1.3504465878888539e-09
103,S01,L01,M12,3.693421,3.7604830604348185e-09,47.54403882570239,-1.0670205714851274e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.693421,101.40835,489.60836,0.0,4.4,-1.67,1.03,-0.016455200153911425,2.9589600267831437e-05,0.000418572198623633,-0.00012266922612060515,-0.00025042461620070186,-0.015823985366971757,1.0181571696854519e-09
104,S01,L01,M13,3.1832986,1.4257202170441491e-08,38.39599651525495,-1.107447402586715e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.1832986,101.40835,489.60836,0.0,-0.18,2.78,1.33,-0.01645520457428777,2.95876874177345e-05,0.0004185788842147876,-0.00012267660421818121,-0.0002504247592118209,-0.016423517935396544,4.478751147729554e-09
105,S01,L01,M11,3.2589242,-6.545798674566327e-09,39.96953250297224,-1.1121655910378871e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.2589242,104.34752,488.99038,0.0,-1.71,-1.86,2.93,-0.01645468354669527,2.981296038041293e-05,0.0004177915643120519,-0.00012181011239586429,-0.0002504139574813672,-0.016493488980946346,-2.008576527323669e-09
106,S01,L01,M12,3.6937243,4.474065445052253e-08,47.54830928488937,-1.067051160301801e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.6937243,104.34752,488.99038,0.0,0.24,-0.58,5.28,-0.016454679771546396,2.9814590823656956e-05,0.0004177858662572664,-0.00012180386366412654,-0.00025041393589007117,-0.015824439001138117,1.2112613301251685e-08
107,S01,L01,M13,3.1856524,-2.1582181310309884e-08,38.449458497540746,-1.1075137090750959e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.1856524,104.34752,488.99038,0.0,1.65,-0.11,-0.64,-0.016454684182866396,2.9812685620909593e-05,0.000417792524539187,-0.0001218111654795686,-0.0002504139612652797,-0.016424501264987287,-6.774807298493002e-09
108,S01,L01,M11,3.2563352,3.219266070047715e-08,39.915078752393384,-1.1120721869869371e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.2563352,107.28292,488.35476,0.0,-0.22,-0.08,-0.2,-0.016454162170558076,3.0037944774732545e-05,0.0004170053208250325,-0.00012095034357404424,-0.00025041720806495964,-0.016492103792717604,9.886162999350745e-09
109,S01,L01,M12,3.6939705,8.308402022467755e-08,47.55176913397821,-1.0670804693721929e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.6939705,107.28292,488.35476,0.0,1.61,3.07,1.62,-0.01645415836332935,3.0039585882048864e-05,0.0004169995859892824,-0.00012094409568847272,-0.0002504172906102471,-0.01582487365658282,2.2491793205681176e-08
110,S01,L01,M13,3.1880189,3.827558348082018e-08,38.502927819884405,-1.1075810572064928e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.1880189,107.28292,488.35476,0.0,-2.83,-1.12,-0.57,-0.01645416276486908,3.0037688592578584e-05,0.00041700621605205427,-0.00012095131894500992,-0.00025041719531889757,-0.01642550004221258,1.2006071609116375e-08
111,S01,L01,M11,3.2537061,-2.656522855818221e-08,39.859760250054364,-1.1119798799249277e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.2537061,110.21445,487.70152,0.0,0.88,1.59,-1.15,-0.01645363977393914,3.0262933299271304e-05,0.00041621912900372676,-0.0001200963633474012,-0.00025043496174469344,-0.016490734872907115,-8.164606046801026e-09
112,S01,L01,M12,3.6942306,-2.532306938529609e-08,47.555559541518136,-1.0671084432842701e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.6942306,110.21445,487.70152,0.0,1.53,0.24,0.18,-0.0164536359341024,3.0264585270724307e-05,0.00041621335668149296,-0.00012009011752119602,-0.0002504351532726082,-0.015825288511541753,-6.854761369634588e-09
113,S01,L01,M13,3.1904035,-1.3989857746598438e-08,38.55682229946305,-1.1076494694376705e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.1904035,110.21445,487.70152,0.0,1.24,2.24,-1.41,-0.016453640325708316,3.026269591374949e-05,0.0004162199584773012,-0.00012009726091538272,-0.00025043493435538333,-0.01642651460010772,-4.3849807396245666e-09
114,S01,L01,M11,3.2511452,3.056165193910401e-09,39.805613263269294,-1.1118886945971413e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.2511452,113.142,487.03068,0.0,-1.17,3.19,0.65,-0.016453116361353257,3.0487925921143717e-05,0.0004154329872232876,-0.00011924836650385783,-0.000250467691418581,-0.01648938258848905,9.40027278240052e-10
115,S01,L01,M12,3.6944786,2.392939456899189e-08,47.55903445016466,-1.0671350265907799e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.6944786,113.142,487.03068,0.0,-1.75,1.38,-3.43,-0.016453112489552675,3.0489588452497158e-05,0.00041542717847096284,-0.00011924212588738538,-0.0002504679967909605,-0.015825682743728513,6.477069436350291e-09
116,S01,L01,M13,3.1927448,3.746650588220704e-08,38.609454849069664,-1.1077189681562037e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.1927448,113.142,487.03068,0.0,1.4,2.44,4.51,-0.01645311687137789,3.0487706915673457e-05,0.0004154337524114916,-0.00011924918863158028,-0.0002504676513178112,-0.016427545270681916,1.1734888838432767e-08
117,S01,L01,M11,3.2485503,-1.978990651595602e-08,39.750666604020324,-1.1117986561092491e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.2485503,116.06547,486.34227,0.0,-1.59,1.7,1.23,-0.016452591939150975,3.071292181758082e-05,0.0004146468966188954,-0.00011840655081907608,-0.0002505158698963603,-0.016488047311782165,-6.091919468875773e-09
118,S01,L01,M12,3.6947194,1.6404339234112834e-08,47.56245730149212,-1.0671601638473534e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.6947194,116.06547,486.34227,0.0,2.95,0.77,-3.75,-0.01645258803509746,3.071459500658677e-05,0.0004146410510879675,-0.00011840031706775351,-0.00025051629408195735,-0.015826055530899462,4.4399418586138495e-09
119,S01,L01,M13,3.195169,-2.473927295464388e-08,38.66396824523491,-1.1077895759210976e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.195169,116.06547,486.34227,0.0,0.36,-0.2,0.61,-0.01645259240623794,3.071272163151021e-05,0.00041464759599871216,-0.00011840729669386913,-0.0002505158192634884,-0.016428592388486703,-7.74271177728103e-09
120,S01,L01,M11,3.2459627,-2.4686639405344357e-08,39.695702765452126,-1.1117097893113419e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.2459627,118.98476,485.63631,0.0,-0.35,-1.68,0.82,-0.016452066512428774,3.0937920705201314e-05,0.0004138608564410229,-0.00011757111203161852,-0.0002505799700558768,-0.016486729411314946,-7.605336693750075e-09
121,S01,L01,M12,3.6949282,9.16357019066278e-09,47.565426249914765,-1.0671837995988795e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.6949282,118.98476,485.63631,0.0,-2.47,2.61,-1.59,-0.01645206257641318,3.093960440121314e-05,0.00041385497465056713,-0.00011756488775522029,-0.0002505805180307882,-0.01582640605065164,2.4800401177138554e-09
122,S01,L01,M13,3.1975749,-2.0225930947320218e-08,38.71783008023152,-1.1078613150701747e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.1975749,118.98476,485.63631,0.0,2.56,-1.61,0.68,-0.016452066936631086,3.093773924278156e-05,0.0004138614903586575,-0.00011757178290478916,-0.00025057991110698897,-0.01642965628479346,-6.325397067241667e-09
123,S01,L01,M11,3.2433715,-1.4221399353380688e-08,39.6404890045896,-1.1116221193858335e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.2433715,121.89975,484.91283,0.0,-2.76,-1.61,1.3,-0.016451540099848436,3.116292195667951e-05,0.0004130748659917603,-0.00011674224196101814,-0.00025066045327206077,-0.016485429260544245,-4.384758001130251e-09
124,S01,L01,M12,3.6951173,7.341351508950042e-09,47.56810937973461,-1.0672058806426392e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.6951173,121.89975,484.91283,0.0,-2.2,-1.7,-1.95,-0.016451536132372876,3.1164616091552776e-05,0.00041306894813608695,-0.00011673602931751859,-0.0002506611297203046,-0.01582673351398522,1.9867709144527623e-09
125,S01,L01,M13,3.2000032,-2.5507297171663674e-09,38.772028998036205,-1.107934208358608e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.2000032,121.89975,484.91283,0.0,2.09,-2.88,-0.49,-0.01645154048072779,3.116275931679428e-05,0.0004130754341164425,-0.00011674283842576721,-0.00025066038843198687,-0.016430737297062896,-7.971022453201471e-10
126,S01,L01,M11,3.240808,6.863226938926898e-08,39.58561586708595,-1.111535673130374e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.240808,124.81034,484.17185,0.0,0.64,6.87,-0.15,-0.01645101280949532,3.13879240990916e-05,0.00041228891964777126,-0.00011592009991188371,-0.00025075770240479557,-0.016484147256880983,2.117751773944576e-08
127,S01,L01,M12,3.695269,-1.1220293029664726e-08,47.570278378247565,-1.067226368755378e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.695269,124.81034,484.17185,0.0,-2.94,-1.24,1.73,-0.0164510088121493,3.1389628414241685e-05,0.0004122829665284956,-0.0001159139015133681,-0.0002507585114013096,-0.01582703735404683,-3.0363940806132916e-09
128,S01,L01,M13,3.2024217,-2.066022126520748e-08,38.82591602210101,-1.1080082804426443e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.2024217,124.81034,484.17185,0.0,0.04,-1.41,-1.69,-0.016451013147129684,3.138778014311392e-05,0.0004122894224816482,-0.00011592062349939465,-0.00025075763416249227,-0.016431835790948784,-6.451436801446775e-09
