ST,east,north,up,azimuth,distance
741080927.0,-1210.6035728917489,-842.0093243426065,-0.17021238553547846,-124.81971491947175,1474.6323992704627
741080947.0,-1218.9453468270203,-844.133788698318,-0.17216400499467,-124.70305040051741,1482.696736279345
741080967.0,-1227.3134944029027,-846.2094459886423,-0.17356658779533518,-124.58552884021941,1490.7611612944136
741080987.0,-1235.7049864869261,-848.2363652638976,-0.17576905721114144,-124.46723133941005,1498.8234535744236
741081007.0,-1244.1212163212647,-850.2136662720585,-0.178238464341689,-124.3481118542768,1506.8844943181539
741081027.0,-1252.5616086094633,-852.1412165090958,-0.17968971173354475,-124.2281908235756,1514.9439713190477
741081047.0,-1261.0267386475962,-854.0191484788502,-0.18140789703005566,-124.10747210108761,1523.0026728646058
741081067.0,-1269.5155458430484,-855.8446559478723,-0.18337900735082258,-123.98590270588379,1531.0583908694355
741081087.0,-1278.0274548982934,-857.6190247700686,-0.18572800271579126,-123.86354645666692,1539.111616199869
741081107.0,-1286.5624658137122,-859.3415457658762,-0.1877498523448935,-123.74039268529303,1547.1621992279752
741081127.0,-1295.1217291830599,-861.0103564080543,-0.18989966728452146,-123.61637200412757,1555.2103160807685
741081147.0,-1303.7032764668622,-862.6262044452669,-0.1914252956677842,-123.49155933977319,1563.255002124119
741081167.0,-1312.3082582596357,-864.1879365277608,-0.1934868761246662,-123.36590728299512,1571.2968383906805
741081187.0,-1320.9358566159292,-865.6944378753697,-0.19578736679164876,-123.23940984786542,1579.3347957485173
741081207.0,-1329.5863141840487,-867.1466907661536,-0.19733871146524962,-123.11210328262796,1587.3698844857222
741081227.0,-1338.2577524255469,-868.5421925418493,-0.19923991283206988,-122.98395987007548,1595.399433418628
741081247.0,-1346.9518072306776,-869.8824635844383,-0.2013800252620399,-122.85500417629957,1603.4259170456612
741081267.0,-1355.6674180059101,-871.1639884810681,-0.2030400049343939,-122.7251622215845,1611.4468167051166
741081287.0,-1364.404009454634,-872.3887622637274,-0.20504984149641814,-122.594515635611,1619.4630139462645
741081307.0,-1373.1613389283884,-873.5550934779719,-0.2076925624576802,-122.46302887726266,1627.4736753843094
741081327.0,-1381.9402243726254,-874.6626785464465,-0.2098551504713555,-122.33068799320101,1635.4796192496888
741081347.0,-1390.7384545999448,-875.7112829432454,-0.21177351296751112,-122.19753781734839,1643.4791450387033
741081367.0,-1399.5571802044828,-876.6990441393356,-0.2139027588322051,-122.06351192662771,1651.4725291862255
741081387.0,-1408.3958258894745,-877.6265388099098,-0.2156628177722837,-121.92864819999926,1659.4598952690471
741081407.0,-1417.2533310606273,-878.4916698992595,-0.2177447055573225,-121.79291446650234,1667.4395396789753
741081427.0,-1426.1305136640406,-879.2955521881322,-0.22044546478758775,-121.65633833277346,1675.413056562916
741081447.0,-1435.0259804576538,-880.0369383923974,-0.22218295475948935,-121.51891814609506,1683.3789167990417
