lat,long
44.81672419731043,-125.14553773716187
44.81700695201286,-125.14556919987123
44.817290114824004,-125.14559230855211
44.8175735607122,-125.14560705287813
44.81785716451889,-125.14561342621573
44.818140801014046,-125.14561142562762
44.81842434495134,-125.14560105187408
44.81870767112348,-125.14558230941283
44.81899065441755,-125.14555520639745
44.819273169870236,-125.14551975467387
44.81955509272296,-125.14547596977536
44.81983629847704,-125.14542387091595
44.82011666294874,-125.145363480982
44.820396062324,-125.14529482652257
44.82067437321318,-125.14521793773764
44.82095147270563,-125.14513284846515
44.82122723842392,-125.14503959616623
44.82150154857793,-125.14493822190867
44.8217742820187,-125.14482877034936
44.8220453182919,-125.14471128971437
44.82231453769109,-125.14458583177806
44.82258182131068,-125.14445245184034
44.82284705109834,-125.14431120870248
44.823110109907354,-125.14416216464114
44.82337088154825,-125.14400538538133
44.823629250840234,-125.14384094006721
44.82388510366208,-125.14366890123199
44.824138327002636,-125.14348934476583
44.82438880901066,-125.14330234988265
44.82463643904442,-125.1431079990851
44.82488110772052,-125.14290637812844
44.825122706962304,-125.14269757598264
44.82536113004761,-125.14248168479324
44.82559627165602,-125.14225879984077
44.82582802791538,-125.1420290194988
44.82605629644776,-125.14179244519057
44.82628097641477,-125.14154918134415
44.82650196856209,-125.14129933534662
44.82671917526342,-125.14104301749649
44.826932500563686,-125.14078034095525
44.82714185022139,-125.14051142169718
44.827347131750415,-125.14023637845844
44.82754825446086,-125.1399553326845
44.82774512949922,-125.13966840847654
44.82793766988763,-125.13937573253666
44.82812579056244,-125.13907743411195
44.82830940841175,-125.13877364493736
44.82848844231228,-125.13846449917762
44.828662813165195,-125.13815013336777
44.82883244393115,-125.13783068635293
44.8289972596644,-125.137506299227
44.82915718754586,-125.13717711527019
44.8293121569155,-125.13684327988568
44.82946209930346,-125.13650494053549
44.82960694846048,-125.136162246675
44.829746640387114,-125.13581534968715
44.829881113362156,-125.13546440281527
44.83001030796988,-125.13510956109549
44.83013416712638,-125.13475098128797
44.830252636104845,-125.13438882180768
44.830365662559764,-125.13402324265424
44.83047319655011,-125.13365440534123
44.83057519056146,-125.13328247282462
44.83067159952697,-125.13290760943066
44.83076238084746,-125.13252998078325
44.83084749441007,-125.1321497537305
44.83092690260624,-125.13176709627102
44.8310005703482,-125.13138217747951
44.83106846508458,-125.1309951674318
44.8311305568148,-125.13060623712981
44.83118681810234,-125.13021555842558
44.831237224086955,-125.12982330394537
44.83128175249557,-125.12942964701318
44.83132038365225,-125.12903476157398
44.83135310048685,-125.12863882211667
44.83137988854258,-125.128242003597
44.83140073598243,-125.12784448135984
44.83141563359439,-125.1274464310617
44.83142457479556,-125.127048028593
44.83142755563501,-125.12664945
44.83142755563501,-125.12664945
44.83142457479556,-125.126250871407
44.83141563359439,-125.1258524689383
44.83140073598243,-125.12545441864017
44.83137988854258,-125.125056896403
44.83135310048685,-125.12466007788332
44.83132038365225,-125.12426413842603
44.83128175249557,-125.12386925298684
44.831237224086955,-125.12347559605463
44.83118681810234,-125.12308334157443
44.8311305568148,-125.12269266287021
44.83106846508458,-125.12230373256821
44.8310005703482,-125.12191672252051
44.83092690260624,-125.12153180372897
44.83084749441009,-125.1211491462695
44.83076238084745,-125.12076891921676
44.83067159952699,-125.12039129056934
44.83057519056146,-125.12001642717539
44.83047319655011,-125.11964449465877
44.830365662559764,-125.11927565734575
44.830252636104845,-125.11891007819233
44.83013416712638,-125.11854791871203
44.83001030796987,-125.1181893389045
44.829881113362156,-125.11783449718473
44.82974664038712,-125.11748355031284
44.82960694846048,-125.11713665332499
44.82946209930346,-125.11679395946452
44.8293121569155,-125.11645562011431
44.82915718754587,-125.11612178472983
44.8289972596644,-125.11579260077299
44.82883244393115,-125.11546821364706
44.828662813165195,-125.11514876663222
44.82848844231228,-125.11483440082239
44.828309408411755,-125.11452525506263
44.82812579056244,-125.11422146588806
44.82793766988763,-125.11392316746335
44.82774512949922,-125.11363049152347
44.82754825446086,-125.11334356731551
44.827347131750415,-125.11306252154155
44.82714185022139,-125.1127874783028
44.826932500563686,-125.11251855904477
44.82671917526344,-125.1122558825035
44.82650196856209,-125.11199956465339
44.82628097641477,-125.11174971865584
44.82605629644776,-125.11150645480943
44.82582802791538,-125.11126988050118
44.82559627165602,-125.11104010015922
44.82536113004761,-125.11081721520677
44.825122706962304,-125.11060132401737
44.82488110772052,-125.11039252187155
44.824636439044426,-125.11019090091492
44.82438880901066,-125.10999655011734
44.824138327002636,-125.10980955523416
44.823885103662086,-125.10962999876803
44.823629250840234,-125.1094579599328
44.82337088154825,-125.10929351461867
44.823110109907354,-125.10913673535885
44.82284705109834,-125.10898769129751
44.82258182131068,-125.10884644815967
44.822314537691085,-125.10871306822193
44.8220453182919,-125.10858761028564
44.8217742820187,-125.10847012965064
44.821501548577935,-125.10836067809132
44.82122723842392,-125.10825930383378
44.820951472705644,-125.10816605153484
44.82067437321317,-125.10808096226236
44.820396062323994,-125.10800407347743
44.82011666294874,-125.10793541901802
44.81983629847704,-125.10787502908406
44.81955509272296,-125.10782293022463
44.819273169870236,-125.10777914532613
44.81899065441755,-125.10774369360256
44.81870767112348,-125.10771659058719
44.81842434495134,-125.10769784812594
44.818140801014046,-125.10768747437237
44.81785716451889,-125.10768547378426
44.8175735607122,-125.10769184712187
44.817290114824004,-125.10770659144788
44.817006952012854,-125.10772970012876
44.81672419731043,-125.10776116283813
44.8164419755664,-125.1078009655613
44.81616041139333,-125.10784909060189
44.81587962911162,-125.10790551658968
44.81559975269467,-125.1079702184904
44.81532090571411,-125.10804316761686
44.81504321128529,-125.10812433164195
44.814766792012975,-125.10821367461304
44.81449176993714,-125.10831115696806
44.814218266479244,-125.10841673555316
44.81394640238854,-125.10853036364205
44.813676297688836,-125.10865199095666
44.813408071625574,-125.10878156368965
44.81314184261312,-125.10891902452833
44.812877728182656,-125.10906431268006
44.8126158449302,-125.10921736389933
44.81235630846528,-125.10937811051629
44.81209923335986,-125.10954648146672
44.81184473309788,-125.1097224023237
44.811592920025106,-125.10990579533039
44.811343905299665,-125.11009657943475
44.811097798842994,-125.1102946703252
44.810854709291384,-125.11049998046819
44.810614743948,-125.11071241914685
44.8103780087357,-125.11093189250111
44.810144608150175,-125.11115830356941
44.80991464521404,-125.11139155233143
44.80968822143131,-125.11163153575231
44.8094654367426,-125.11187814782845
44.80924638948126,-125.11213127963407
44.8090311763298,-125.11239081936965
44.80881989227747,-125.11265665241115
44.808612630578224,-125.11292866136066
44.80840948270976,-125.11320672609838
44.80821053833312,-125.11349072383558
44.80801588525319,-125.11378052916888
44.80782560937999,-125.11407601413555
44.80763979469085,-125.11437704827007
44.80745852319342,-125.11468349866175
44.80728187488944,-125.11499523001322
44.807109927739596,-125.11531210470034
44.80694275762909,-125.11563398283283
44.80678043833427,-125.11596072231592
44.80662304149006,-125.11629217891314
44.806470636558466,-125.11662820630988
44.80632329079792,-125.11696865617793
44.806181069233695,-125.11731337824087
44.806044034629174,-125.11766222034029
44.80591224745834,-125.11801502850304
44.805785765879,-125.11837164700881
44.80566464570731,-125.11873191845912
44.80554894039298,-125.11909568384638
44.805438700995985,-125.1194627826242
44.80533397616387,-125.1198330527779
44.80523481211042,-125.12020633089617
44.8051412525953,-125.12058245224284
44.80505333890478,-125.1209612508296
44.804971109833495,-125.12134255948908
44.80489460166744,-125.12172620994848
44.80482384816796,-125.12211203290367
44.80475888055687,-125.12249985809389
44.80469972750269,-125.12288951437654
44.80464641510809,-125.12328082980272
44.80459896689829,-125.12367363169291
44.8045574038108,-125.12406774671302
44.804521744186154,-125.12446300095073
44.804492003759805,-125.124859219992
44.80446819565526,-125.12525622899803
44.80445033037824,-125.1256538527821
44.80443841581213,-125.1260519158868
44.80443245721441,-125.12645024266132
44.80443245721441,-125.12684865733868
44.80443841581213,-125.12724698411319
44.80445033037824,-125.1276450472179
44.80446819565526,-125.12804267100198
44.804492003759805,-125.128439680008
44.804521744186154,-125.12883589904929
44.8045574038108,-125.12923115328698
44.80459896689829,-125.12962526830708
44.80464641510809,-125.13001807019728
44.80469972750269,-125.13040938562348
44.80475888055687,-125.1307990419061
44.80482384816796,-125.13118686709632
44.80489460166744,-125.13157269005153
44.80497110983348,-125.13195634051092
44.80505333890478,-125.1323376491704
44.8051412525953,-125.13271644775718
44.80523481211042,-125.13309256910384
44.80533397616387,-125.13346584722211
44.805438700995985,-125.13383611737581
44.80554894039298,-125.13420321615361
44.80566464570731,-125.13456698154087
44.80578576587901,-125.13492725299119
44.805912247458345,-125.13528387149697
44.806044034629174,-125.1356366796597
44.806181069233695,-125.13598552175914
44.80632329079792,-125.13633024382209
44.80647063655848,-125.1366706936901
44.80662304149006,-125.13700672108685
44.80678043833427,-125.1373381776841
44.80694275762909,-125.13766491716716
44.807109927739596,-125.13798679529967
44.80728187488944,-125.13830366998677
44.80745852319342,-125.13861540133827
44.80763979469085,-125.13892185172993
44.80782560937999,-125.13922288586446
44.80801588525319,-125.13951837083113
44.80821053833312,-125.13980817616441
44.80840948270975,-125.14009217390162
44.808612630578224,-125.14037023863933
44.808819892277455,-125.14064224758884
44.8090311763298,-125.14090808063034
44.80924638948126,-125.14116762036592
44.8094654367426,-125.14142075217157
44.80968822143131,-125.1416673642477
44.80991464521404,-125.14190734766858
44.810144608150175,-125.14214059643058
44.8103780087357,-125.14236700749888
44.810614743948,-125.14258648085315
44.810854709291384,-125.14279891953181
44.811097798842994,-125.14300422967479
44.811343905299665,-125.14320232056524
44.811592920025106,-125.1433931046696
44.81184473309788,-125.1435764976763
44.812099233359866,-125.14375241853327
44.81235630846529,-125.1439207894837
44.8126158449302,-125.14408153610067
44.812877728182656,-125.14423458731993
44.81314184261313,-125.14437987547166
44.813408071625574,-125.14451733631034
44.813676297688836,-125.14464690904335
44.81394640238854,-125.14476853635794
44.814218266479244,-125.14488216444683
44.81449176993714,-125.14498774303196
44.814766792012975,-125.14508522538695
44.81504321128529,-125.14517456835806
44.81532090571411,-125.14525573238313
44.81559975269467,-125.14532868150961
44.81587962911162,-125.14539338341034
44.81616041139333,-125.14544980939812
44.8164419755664,-125.1454979344387
44.81672419731043,-125.14553773716187
44.81700695201286,-125.14556919987123
44.817290114824004,-125.14559230855211
44.8175735607122,-125.14560705287813
44.81785716451889,-125.14561342621573
44.818140801014046,-125.14561142562762
44.81842434495134,-125.14560105187408
44.81870767112348,-125.14558230941283
44.81899065441755,-125.14555520639745
44.819273169870236,-125.14551975467387
44.81955509272296,-125.14547596977536
44.81983629847704,-125.14542387091595
44.82011666294874,-125.145363480982
44.820396062324,-125.14529482652257
44.82067437321318,-125.14521793773764
44.82095147270563,-125.14513284846515
44.82122723842392,-125.14503959616623
44.82150154857793,-125.14493822190867
44.8217742820187,-125.14482877034936
44.8220453182919,-125.14471128971437
44.82231453769109,-125.14458583177806
44.82258182131068,-125.14445245184034
44.82284705109834,-125.14431120870248
44.823110109907354,-125.14416216464114
44.82337088154825,-125.14400538538133
44.823629250840234,-125.14384094006721
44.82388510366208,-125.14366890123199
44.824138327002636,-125.14348934476583
44.82438880901066,-125.14330234988265
44.82463643904442,-125.1431079990851
44.82488110772052,-125.14290637812844
44.825122706962304,-125.14269757598264
44.82536113004761,-125.14248168479324
44.82559627165602,-125.14225879984077
44.82582802791538,-125.1420290194988
44.82605629644776,-125.14179244519057
44.82628097641477,-125.14154918134415
44.82650196856209,-125.14129933534662
44.82671917526342,-125.14104301749649
44.826932500563686,-125.14078034095525
44.82714185022139,-125.14051142169718
44.827347131750415,-125.14023637845844
44.82754825446086,-125.1399553326845
44.82774512949922,-125.13966840847654
44.82793766988763,-125.13937573253666
44.82812579056244,-125.13907743411195
44.82830940841175,-125.13877364493736
44.82848844231228,-125.13846449917762
44.828662813165195,-125.13815013336777
44.82883244393115,-125.13783068635293
44.8289972596644,-125.137506299227
44.82915718754586,-125.13717711527019
44.8293121569155,-125.13684327988568
44.82946209930346,-125.13650494053549
44.82960694846048,-125.136162246675
44.829746640387114,-125.13581534968715
44.829881113362156,-125.13546440281527
44.83001030796988,-125.13510956109549
44.83013416712638,-125.13475098128797
44.830252636104845,-125.13438882180768
44.830365662559764,-125.13402324265424
