ST,east,north,up,azimuth,distance
741284207.0,132.26217686729146,-356.9305227903892,-0.011874031834480547,159.6675913507668,380.64771315363924
741284227.0,134.76437960187445,-356.11050141706653,-0.011223526706146458,159.2716452476657,380.757307518835
741284247.0,137.26155731631997,-355.27396550539584,-0.011582559195346676,158.87575570094265,380.86785855835956
741284267.0,139.75289206631913,-354.41990229770363,-0.011133081934985967,158.4799653297255,380.97813321188664
741284287.0,142.2378085548813,-353.548444298803,-0.011160194231734977,158.0843419927123,381.08804317191436
741284307.0,144.71712472707708,-352.6591859071473,-0.01207188330891995,157.68872866420634,381.19751782240695
741284327.0,147.19035528582984,-351.75338249560684,-0.011187007046942199,157.29324523639332,381.3075435737792
741284347.0,149.65577434200097,-350.83072239692444,-0.011655829448613986,156.89809457335525,381.4171555809358
741284367.0,152.11674367487038,-349.8907060765847,-0.011144062271085886,156.50276336744685,381.5272072932902
741284387.0,154.56990150462232,-348.93383306922635,-0.011985994953988666,156.10772622671342,381.636835632426
741284407.0,157.01639842474432,-347.9598383671902,-0.011611429547286889,155.71278900846207,381.74624882348115
741284427.0,159.45705237988417,-346.96902554834696,-0.01113338552136156,155.31783971156315,381.8560674438087
741284447.0,161.8890768877526,-345.9617616430591,-0.011601052469103479,154.92326278813633,381.96546144218
741284467.0,164.31583372686777,-344.93825629561985,-0.011385171044537401,154.5285962338793,382.0760315298754
741284487.0,166.7347790632464,-343.89647590345135,-0.01111293046000128,154.13403524639233,382.1848671625849
741284507.0,169.14648819376612,-342.8384154988107,-0.011614320092718344,153.7396106363405,382.2940146144313
741284527.0,171.55071846904943,-341.76434817893255,-0.01119625422950321,153.34535541327443,382.40360706120134
741284547.0,173.94771253820593,-340.6740008463137,-0.01155181885368961,152.95120116454308,382.5135050555842
741284567.0,176.3374704012357,-339.5666643225235,-0.011975984688291419,152.5570811641401,382.6230821404166
741284587.0,178.71835616799737,-338.4431498093345,-0.011652775973374219,152.16324903200993,382.73230394657674
741284607.0,181.09339897004477,-337.30281717960696,-0.01122608836911354,151.7692400602042,382.84201653922884
